WINDOW: btc-updown-5m-1778805300 | btc-updown-5m-1778805300
====================================================================================================
window_et: 8:35-8:40 PM ET
window_local: 03:35-03:40 Europe/Kyiv
window_start_iso: 2026-05-15T00:35:00+00:00
window_end_iso:   2026-05-15T00:40:00+00:00
first_ts: 2026-05-15T00:35:27+00:00
last_ts:  2026-05-15T00:39:04+00:00
first_sec_from_start: 27
last_sec_from_start:  244
events:   423
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   423
buy:      423
sell:     0
merge:    0
total_usd: 3016.974241
total_size: 5855.256314
spent_buy_usd: 3016.974241
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3016.974241
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2934.19488
buy_down_shares: 2921.061434
paired_shares: 2921.061434
unpaired_up_shares: 13.133446
unpaired_down_shares: 0.0
avg_up_buy_price: 0.416923
avg_down_buy_price: 0.614037
pair_cost_per_share: 1.03096

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3011.498603
paired_redeem_value_usd: 2921.061434
theoretical_pair_pnl_usd: -90.437169
theoretical_pair_roi_pct: -3.0031
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.03096
merge_coverage_pct: 0.0
realization_gap_usd: 2926.537072
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 5855.256314
closed_total_pnl_usd: -95.624777
closed_total_settlement_usd: 5759.631537
closed_roi_pct: -1.6331
first_closed_ts: 2026-05-15T00:40:52+00:00
execution_delay_sec: 52

LATEST CLOSED (UP TO 20)
2026-05-15T00:40:52+00:00 | outcome=Down | size=0.0 | bought=2921.061434 | settlement=4048.623279 | pnl=1127.561845
2026-05-15T00:40:52+00:00 | outcome=Up | size=0.0 | bought=2934.19488 | settlement=1711.008258 | pnl=-1223.186622


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 63
2026-05-15T00:35:27+00:00 | sec=27  | BUY    | Up         | price=0.43       | size=41.18      | usd=17.7074   
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:7ebe439b3a90da89e3fb5228223e9a115e4ff555
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:82b428346e87794ddee9d1d46d592bba1fc4f5cd
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:86465da7ead5078c4a631d1fb81d6a5905424683
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:ab130da23c6d12ba21b5c50c3e708acc850eade9
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:b6525646f45402ffdd660c994834f42a222e23c4
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:cedd992f93adda0f5bbae16606ac3aefc7a59e6a
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:db942fd21f1d1c0f2ffe4ccd121a1d3c3661545c
2026-05-15T00:38:18+00:00 | sec=198 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:dc4646eea8880db1dc022543743ad6c3c809f9d8
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.76       | size=1.3        | usd=0.988      | ext_id=raw:090e479bde2a1a03d3be86ed078b46fe183e10b9
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.74       | size=10.0       | usd=7.4        | ext_id=raw:2470205198e4ff459d7b35fd3a9162aee40fc97b
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.76       | size=3.7        | usd=2.812      | ext_id=raw:3a9e22f247573879b51013e591e4d012fc5ba089
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.75       | size=3.7        | usd=2.775      | ext_id=raw:4a520421391de7f7e7c0b8f2a6aebf8722b750ae
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.74       | size=30.0       | usd=22.2       | ext_id=raw:688b862217b40f6657ccaa516e031f7f34e1b7ef
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:7babf6790246d448744ac06a1013263ce1c476f7
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.74       | size=10.0       | usd=7.4        | ext_id=raw:8968efb2628d9aff2097aabbdc6870f3d6e14492
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:a76116dc69a71134a46f26b4f7591634f70a12c9
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.76       | size=5.0        | usd=3.8        | ext_id=raw:ae82e63ebd799490798a4d1739ac401613757a4f
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:ce205b4f4f7c2e7ac1cc8e475f4d89ea2316d5f6
2026-05-15T00:38:20+00:00 | sec=200 | BUY    | Down       | price=0.69       | size=38.0       | usd=26.22      | ext_id=raw:e23c8c866b7e252cc8149979a4ac3c477e986282
2026-05-15T00:38:22+00:00 | sec=202 | BUY    | Down       | price=0.71       | size=1.11       | usd=0.7881     | ext_id=raw:46b56fade3330bb1f8b14465c2bfdcbe8166c248
2026-05-15T00:38:22+00:00 | sec=202 | BUY    | Down       | price=0.71       | size=5.4        | usd=3.834      | ext_id=raw:9af46eb188598269fbe2963ed23d43c63eb7b2c3
2026-05-15T00:38:22+00:00 | sec=202 | BUY    | Down       | price=0.71       | size=5.14       | usd=3.6494     | ext_id=raw:9dc8aa523c81f20aa85f236ff577b873e174e5f8
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Up         | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:237c2cb36a2ce81a8e12834ad8fcbc5420dec090
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Up         | price=0.26       | size=50.0       | usd=13.0       | ext_id=raw:27d6f73ff4e166fe967cfee22ed82bfa62afba9b
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Down       | price=0.71       | size=10.41      | usd=7.3911     | ext_id=raw:3cfa5dbf565581c79b45edc61f36c922262b1fe4
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Up         | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:4dec01f0309ccb7bd89a6fd28d119afaaa3d22e4
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Down       | price=0.71       | size=2.7        | usd=1.917      | ext_id=raw:4e40bb40545ae89e34c1f2bc583eb07fd1d2a740
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Down       | price=0.71       | size=7.6        | usd=5.396      | ext_id=raw:4f495d428e9e9118f537f39450e26c9bb9038292
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Down       | price=0.71       | size=10.0       | usd=7.1        | ext_id=raw:65dc185622d604358f7104ac0529cde23e214ed5
2026-05-15T00:38:23+00:00 | sec=203 | BUY    | Down       | price=0.71       | size=5.0        | usd=3.55       | ext_id=raw:b734c9f40274f374e1c1a0193d441848bde1b2af
2026-05-15T00:38:25+00:00 | sec=205 | BUY    | Up         | price=0.23       | size=50.0       | usd=11.5       | ext_id=raw:02cf18ac354ac8a79b9a0bc0cffdfe32542fe105
2026-05-15T00:38:25+00:00 | sec=205 | BUY    | Down       | price=0.71       | size=2.64       | usd=1.8744     | ext_id=raw:39c79509f543e35524b8e62e79dd1b5394239632
2026-05-15T00:38:27+00:00 | sec=207 | BUY    | Down       | price=0.75       | size=14.28      | usd=10.71      | ext_id=raw:374aecf3e492ce631dc5a724dff02b08b336d9ca
2026-05-15T00:38:27+00:00 | sec=207 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:42e06c0e55b38d8e80c7b4b5c59666ec48b74084
2026-05-15T00:38:27+00:00 | sec=207 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:b21bc0f84e86b014b922dad11b823df3274396d8
2026-05-15T00:38:29+00:00 | sec=209 | BUY    | Down       | price=0.75       | size=5.0        | usd=3.75       | ext_id=raw:84de60760c715c8272ed1f9058869275645974c7
2026-05-15T00:38:30+00:00 | sec=210 | BUY    | Up         | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:ba9762dbaf7b8bc0df120f6e0df091a07906b16b
2026-05-15T00:38:30+00:00 | sec=210 | BUY    | Up         | price=0.21000015643576747 | size=1.27848    | usd=0.268481   | ext_id=raw:ea8d652252f995e473b114a5c96a0e77dc2007f9
2026-05-15T00:38:30+00:00 | sec=210 | BUY    | Up         | price=0.21       | size=18.85      | usd=3.9585     | ext_id=raw:f2aaff23bae2f09e8bc60f5ea4958217a4aeb126
2026-05-15T00:38:32+00:00 | sec=212 | BUY    | Down       | price=0.75       | size=20.72      | usd=15.54      | ext_id=raw:280ee0459edf13c10334a2d6c34c47e2e7c15c0f
2026-05-15T00:38:32+00:00 | sec=212 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:82762728183e189303a0eb0524a6475a9ebfbcd5
2026-05-15T00:38:32+00:00 | sec=212 | BUY    | Down       | price=0.76       | size=48.0       | usd=36.48      | ext_id=raw:cce93d2b73d8d6f36510bf5c659f6227f7c550d8
2026-05-15T00:38:32+00:00 | sec=212 | BUY    | Down       | price=0.76       | size=2.0        | usd=1.52       | ext_id=raw:eabd409aa9ae3b1f66839356ec6f7ec515947018
2026-05-15T00:38:37+00:00 | sec=217 | BUY    | Down       | price=0.7300001100080523 | size=6.454073   | usd=4.711474   | ext_id=raw:baeb2658a1b8a6fac3f01b7ffade2f69ec87ad75
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=5.0        | usd=4.55       | ext_id=raw:23629466e57bbb5e6ff1a75d44b7f6c85dcb1512
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=1.76       | usd=1.6016     | ext_id=raw:27ad2a33c9e3f291aa70feafd07f302babd74f4c
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=1.67       | usd=1.5197     | ext_id=raw:451a6132aaa3611b27124cf87fa5a5c94e996c7a
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=9.0        | usd=8.19       | ext_id=raw:463681d41d133feeebfee794f849744af4da91d9
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=0.79       | usd=0.7189     | ext_id=raw:6cf4d1cb468d992248da2b109f8f58b63598213b
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=24.0       | usd=21.84      | ext_id=raw:c73fad196afc4ba17adc32076fec3fe8ebb3dbe4
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=1.67       | usd=1.5197     | ext_id=raw:d4026f02f2a8c8ccf4c71464262f8e8b412b518f
2026-05-15T00:38:44+00:00 | sec=224 | BUY    | Down       | price=0.91       | size=1.11       | usd=1.0101     | ext_id=raw:dffceb9fe97936cbbd5958b27fc1b0f414589473
2026-05-15T00:38:46+00:00 | sec=226 | BUY    | Down       | price=0.91       | size=7.81       | usd=7.1071     | ext_id=raw:08f7860a480ad2a3080f660dc3fe73e87b3a14a4
2026-05-15T00:38:46+00:00 | sec=226 | BUY    | Down       | price=0.91       | size=5.0        | usd=4.55       | ext_id=raw:2d031baa3df8cc17b9cb9a95df6feb053aaa8dea
2026-05-15T00:38:46+00:00 | sec=226 | BUY    | Down       | price=0.91       | size=42.19      | usd=38.3929    | ext_id=raw:3b04c07c82b08ac904c0724e80285e5f35fadd37
2026-05-15T00:38:48+00:00 | sec=228 | BUY    | Down       | price=0.91       | size=50.0       | usd=45.5       | ext_id=raw:7c37a04a036b28dc0d1f3543388b34803929a573
2026-05-15T00:38:50+00:00 | sec=230 | BUY    | Down       | price=0.91       | size=16.52      | usd=15.0332    | ext_id=raw:1fb14cadc5c0d0d6a8e2740a427578c44f127b91
2026-05-15T00:38:50+00:00 | sec=230 | BUY    | Down       | price=0.9100000256903888 | size=33.475554  | usd=30.462755  | ext_id=raw:9c01511905a311427eb275305862137735a7a695
2026-05-15T00:39:00+00:00 | sec=240 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:0d88fba0c83b7b8e9475deb0ed3cfb41f5f33a85
2026-05-15T00:39:00+00:00 | sec=240 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:679c14f5bbd57e0d4e3377cc65f674e10fa13875
2026-05-15T00:39:00+00:00 | sec=240 | BUY    | Down       | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:bda1c3e9aed8de7762c9dd838204fa432878ab55
2026-05-15T00:39:02+00:00 | sec=242 | BUY    | Down       | price=0.96       | size=50.0       | usd=48.0       | ext_id=raw:ee8b48b0c543eaed4b423a5dcf12fe7551710b93
2026-05-15T00:39:04+00:00 | sec=244 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:002f0621b075fa016f7618cc2658dc2f20db5554
2026-05-15T00:39:04+00:00 | sec=244 | BUY    | Down       | price=0.96       | size=13.0       | usd=12.48      | ext_id=raw:317c9e7bdbabe279845cc30f2dcbcf5183088510
2026-05-15T00:39:04+00:00 | sec=244 | BUY    | Down       | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:d8c2012ed87ed8b7d5e28ea9442ef650317fffda
2026-05-15T00:39:04+00:00 | sec=244 | BUY    | Down       | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:de21ae5e0843e7347cb6771ecd1bbb749d50f839
2026-05-15T00:39:04+00:00 | sec=244 | BUY    | Down       | price=0.95       | size=50.0       | usd=47.5       | ext_id=raw:f30ca904a2c220210c6fe6927e900e9483d106d8

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-15T00:40:35+00:00 | sec=335 | REDEEM |            | price=0.0        | size=2921.061434 | usd=2921.061434 | ext_id=raw:4209e7e7c1563cac7b86969b090b641ee60bc5e2
