WINDOW: btc-updown-5m-1778813700 | btc-updown-5m-1778813700
====================================================================================================
window_et: 10:55-11:00 PM ET
window_local: 05:55-06:00 Europe/Kyiv
window_start_iso: 2026-05-15T02:55:00+00:00
window_end_iso:   2026-05-15T03:00:00+00:00
first_ts: 2026-05-15T02:55:09+00:00
last_ts:  2026-05-15T03:00:29+00:00
first_sec_from_start: 9
last_sec_from_start:  329
events:   473
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   472
buy:      472
sell:     0
merge:    0
total_usd: 6147.336054
total_size: 9318.549156
spent_buy_usd: 3025.600224
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3025.600224
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3075.077496
buy_down_shares: 3121.73583
paired_shares: 3075.077496
unpaired_up_shares: 0.0
unpaired_down_shares: 46.658334
avg_up_buy_price: 0.396966
avg_down_buy_price: 0.578172
pair_cost_per_share: 0.975138

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2998.623681
paired_redeem_value_usd: 3075.077496
theoretical_pair_pnl_usd: 76.453815
theoretical_pair_roi_pct: 2.5496
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.024862
merge_coverage_pct: 0.0
realization_gap_usd: 3102.054039
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 6196.813326
closed_total_pnl_usd: 96.490662
closed_total_settlement_usd: 6293.303988
closed_roi_pct: 1.5571
first_closed_ts: 2026-05-15T03:00:51+00:00
execution_delay_sec: 51

LATEST CLOSED (UP TO 20)
2026-05-15T03:00:51+00:00 | outcome=Up | size=0.0 | bought=3075.077496 | settlement=1854.554638 | pnl=-1220.522858
2026-05-15T03:00:51+00:00 | outcome=Down | size=0.0 | bought=3121.73583 | settlement=4438.74935 | pnl=1317.01352


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 130
2026-05-15T02:55:09+00:00 | sec=9   | BUY    | Up         | price=0.44       | size=17.67      | usd=7.7748    
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.33       | size=5.0        | usd=1.65       | ext_id=raw:02f54f95a633ad129cf83695dabd3b6abcaf0ad2
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.33000002476386964 | size=7.268654   | usd=2.398656   | ext_id=raw:161f3bbc6f53e90b3a1a2d9dd6f55aa45acfd999
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.35000001928783897 | size=5.184614   | usd=1.814615   | ext_id=raw:16a0511cdf87209140f2e604c4258e2921038969
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.34       | size=20.35      | usd=6.919      | ext_id=raw:2346916e7000984d751c6cbad8a000589b082dcc
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.34       | size=5.0        | usd=1.7        | ext_id=raw:3eeb48ff7f06e228a158697a77450f735b2aac69
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.34000003960001346 | size=7.575755   | usd=2.575757   | ext_id=raw:436eb7462fd7c63d579298ee3e90d5526378fed0
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.35       | size=5.23       | usd=1.8305     | ext_id=raw:4cc65faf3e5c8facf37a4ad1bc4afe07777e34bb
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.33       | size=10.0       | usd=3.3        | ext_id=raw:58699b9dd6ac913f1f87dcada2ff49b48c4a6c8d
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.35000000477941245 | size=20.923074  | usd=7.323076   | ext_id=raw:5942fb62284169aae98f26fc66e43b2bda4d9eab
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.35       | size=18.65      | usd=6.5275     | ext_id=raw:77755dfd943d9129f464c7a66efb69643f6db6bf
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.3300000106012724 | size=4.716415   | usd=1.556417   | ext_id=raw:83bcac23b3146741050531d91b0da9fdbf028656
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.33       | size=1.6        | usd=0.528      | ext_id=raw:87f499bb569190e52331f29fe69a981519f91dee
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.3300000550241767 | size=3.089551   | usd=1.019552   | ext_id=raw:a1eb4163a42b4f5388723383275e3786a986d82b
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.34       | size=10.0       | usd=3.4        | ext_id=raw:aa4d9b726d8786aa6508f0b00b28a0b159347c43
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.34       | size=7.07       | usd=2.4038     | ext_id=raw:ba3cfb1d362d285a9a46537785e8ca080c41f723
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.33       | size=10.0       | usd=3.3        | ext_id=raw:dcd83dcafcc97808cec4cc0e9cebb57ed69e2640
2026-05-15T02:57:08+00:00 | sec=128 | BUY    | Up         | price=0.33       | size=5.0        | usd=1.65       | ext_id=raw:e4b63291d11d29fb635dc917f0be7aff97f3f50b
2026-05-15T02:57:10+00:00 | sec=130 | BUY    | Up         | price=0.32       | size=43.17      | usd=13.8144    | ext_id=raw:736002be0dba2cdbcb69c722e4d8a8f33414eccd
2026-05-15T02:57:10+00:00 | sec=130 | BUY    | Up         | price=0.3300000804000707 | size=1.492536   | usd=0.492537   | ext_id=raw:d6e24f3357f6f551e50fc6501e0de2940be97b6d
2026-05-15T02:57:10+00:00 | sec=130 | BUY    | Up         | price=0.33       | size=3.32       | usd=1.0956     | ext_id=raw:f0bc6bd0679f4c88672ca558d76ef975cec88d58
2026-05-15T02:57:10+00:00 | sec=130 | BUY    | Up         | price=0.33       | size=0.43       | usd=0.1419     | ext_id=raw:fae730ccf639cb26a833686d5471f999fd45d1c4
2026-05-15T02:57:12+00:00 | sec=132 | BUY    | Up         | price=0.33       | size=48.07      | usd=15.8631    | ext_id=raw:3323b61964f4f7c56b804bfe4143ee0666150dc4
2026-05-15T02:57:15+00:00 | sec=135 | BUY    | Down       | price=0.65       | size=31.49      | usd=20.4685    | ext_id=raw:1790bb3a70a8aa1bcafa08aefa9c880bf0be365f
2026-05-15T02:57:17+00:00 | sec=137 | BUY    | Down       | price=0.65       | size=5.66       | usd=3.679      | ext_id=raw:2da9892fa2617ac5dd7a949928107772d38ad1e7
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:3753ac35cea078c5d6559ce24062b4905f55fdcb
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:40930b4a5bdd4241c06243d4dcb3e085d1fb5519
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=10.0       | usd=2.3        | ext_id=raw:45af10eb8ed36558f312cc13b16070561b01a66c
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=10.0       | usd=2.3        | ext_id=raw:4a0b5756c78923fd4d318ba5f0867e72ef810935
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23000001232000472 | size=6.493504   | usd=1.493506   | ext_id=raw:53a1f5d28ae3f51300c35bddf8a2348c01349a0c
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=10.0       | usd=2.3        | ext_id=raw:7cdb940c0e1da6a0ae7871ccf9996ce7201e4fba
2026-05-15T02:57:19+00:00 | sec=139 | BUY    | Up         | price=0.23       | size=5.0        | usd=1.15       | ext_id=raw:b4a5da9ac08310e21cde7c0bbecd7abf6c8b845e
2026-05-15T02:57:20+00:00 | sec=140 | BUY    | Down       | price=0.75       | size=0.7        | usd=0.525      | ext_id=raw:4ed2d633937ac3bfbe384b16cc1f4322e7db3cdf
2026-05-15T02:57:22+00:00 | sec=142 | BUY    | Up         | price=0.23       | size=2.2        | usd=0.506      | ext_id=raw:155c2ba8435c95066b7354da7cdf1510ba0738d9
2026-05-15T02:57:22+00:00 | sec=142 | BUY    | Down       | price=0.75       | size=49.3       | usd=36.975     | ext_id=raw:d46eb1d7b40780479bc074bd18c5ad88b0219f84
2026-05-15T02:57:24+00:00 | sec=144 | BUY    | Down       | price=0.71       | size=0.24       | usd=0.1704     | ext_id=raw:c94572eff0c57cd5f2583f53a7ebff665aabc5db
2026-05-15T02:57:26+00:00 | sec=146 | BUY    | Down       | price=0.71       | size=49.76      | usd=35.3296    | ext_id=raw:2125946caade24a7c8f2bd4d2d9a843df2a75146
2026-05-15T02:57:26+00:00 | sec=146 | BUY    | Down       | price=0.69       | size=4.89       | usd=3.3741     | ext_id=raw:691d4198bd9e990e745c9744f375b925fac1977d
2026-05-15T02:57:27+00:00 | sec=147 | BUY    | Down       | price=0.69       | size=45.11      | usd=31.1259    | ext_id=raw:5b602a70cb2c49cf35c5dc9afc26da2d782355ff
2026-05-15T02:57:29+00:00 | sec=149 | BUY    | Down       | price=0.69       | size=50.0       | usd=34.5       | ext_id=raw:85756038b82bd7726a8c51910ac3eae09dd148ef
2026-05-15T02:57:31+00:00 | sec=151 | BUY    | Down       | price=0.6100000813913581 | size=2.948716   | usd=1.798717   | ext_id=raw:5dcaee9150cecb80eeaf02cd22292a729b4c1dc4
2026-05-15T02:57:31+00:00 | sec=151 | BUY    | Down       | price=0.58       | size=23.0       | usd=13.34      | ext_id=raw:95a4f12d5f6bba7807a8ace45b3a9c9552759071
2026-05-15T02:57:33+00:00 | sec=153 | BUY    | Down       | price=0.58       | size=17.0       | usd=9.86       | ext_id=raw:4b38ee4f2bd9126d1ecdd07d1611e9e9bc8aeacb
2026-05-15T02:57:33+00:00 | sec=153 | BUY    | Down       | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:854f1141c5bf9b4328eccc7910a8f13648dd70ae
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.3900000549000088 | size=6.557376   | usd=2.557377   | ext_id=raw:0cd41d57b678b905d1856509ef1a0354ce3ab2b5
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.3900000397826277 | size=3.016392   | usd=1.176393   | ext_id=raw:247f689694bea0e9bcc4318588a86a75028a6339
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.39       | size=7.8        | usd=3.042      | ext_id=raw:4c0ce43911fce12453af88d7fbef3f88c2c2dbf5
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.3900000244000039 | size=8.19672    | usd=3.196721   | ext_id=raw:4e1357474c24406b5937e5fd684a986201ae0320
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.39       | size=5.0        | usd=1.95       | ext_id=raw:6ac7e3442a4d15389cf771210cbf0ee214ce5c98
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.4        | size=50.0       | usd=20.0       | ext_id=raw:7477122125eca82e73fdc7aaf741d9e361d65361
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.39       | size=11.8       | usd=4.602      | ext_id=raw:9a214c60527465f4d4ea366dcbe2c96d0f58a469
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.39       | size=5.24       | usd=2.0436     | ext_id=raw:c46b08df851e7ea489880ce226c92525d21379a9
2026-05-15T02:57:34+00:00 | sec=154 | BUY    | Up         | price=0.39000011779316196 | size=2.377048   | usd=0.927049   | ext_id=raw:f5eebfdcabc804ca54bd09b6cf610b54786f65f7
2026-05-15T02:57:41+00:00 | sec=161 | BUY    | Down       | price=0.6        | size=0.35       | usd=0.21       | ext_id=raw:13384a09616b504b298a94674c573c0a0345b368
2026-05-15T02:57:43+00:00 | sec=163 | BUY    | Down       | price=0.6        | size=5.0        | usd=3.0        | ext_id=raw:18753ff137477cf8a6cdf512989af46bf28587f6
2026-05-15T02:57:43+00:00 | sec=163 | BUY    | Down       | price=0.6        | size=20.0       | usd=12.0       | ext_id=raw:4200585ed6b617a52614f9ec9fc8f59bfebf10d0
2026-05-15T02:57:45+00:00 | sec=165 | BUY    | Down       | price=0.6200000258400035 | size=13.157893  | usd=8.157894   | ext_id=raw:8d27785c4d224a126d93bd719026e277af13d832
2026-05-15T02:57:47+00:00 | sec=167 | BUY    | Up         | price=0.37       | size=50.0       | usd=18.5       | ext_id=raw:20975dffca1059e135b265a955d3cd047a48eaaa
2026-05-15T02:57:52+00:00 | sec=172 | BUY    | Down       | price=0.61       | size=1.49       | usd=0.9089     | ext_id=raw:6f4eefc79262ab5a700d5e6e44a5b630410a2a0a
2026-05-15T02:57:52+00:00 | sec=172 | BUY    | Down       | price=0.6100000759060764 | size=3.820511   | usd=2.330512   | ext_id=raw:8aed97c629886a0e97d19a5a2ae22867ad961346
2026-05-15T02:57:52+00:00 | sec=172 | BUY    | Down       | price=0.6100000759060764 | size=3.820511   | usd=2.330512   | ext_id=raw:93cfbbe998842508b215afb7994c9e21801af787
2026-05-15T02:57:52+00:00 | sec=172 | BUY    | Down       | price=0.610000109200024 | size=5.128204   | usd=3.128205   | ext_id=raw:a71387ebd76e7c143cf0e11573bd61bd10ff7dcf
2026-05-15T02:57:52+00:00 | sec=172 | BUY    | Down       | price=0.6100000497250061 | size=10.256409  | usd=6.25641    | ext_id=raw:f924642078111d0ff09d9d0c5fe3051bd8492ad9
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6100000759060764 | size=3.820511   | usd=2.330512   | ext_id=raw:278f1a60ae81e5ae1c8f575ef919fb8b5a2e4bf8
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6        | size=7.875      | usd=4.725      | ext_id=raw:6f273fdf7a05f0160d4ac8c9c9db13caee07e53f
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6        | size=10.0       | usd=6.0        | ext_id=raw:7b8a4af820538ef28de89b31d7ccf64bb4b9b9ad
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6100000759060764 | size=3.820511   | usd=2.330512   | ext_id=raw:90299ae55fb592aff313de7fda8a51d803848b8a
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6100000759060764 | size=3.820511   | usd=2.330512   | ext_id=raw:9f406e26ecaf54caef2f615f3c131186d8f18dc7
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6        | size=3.825      | usd=2.295      | ext_id=raw:bed2e30ecf7bd610e60f2c3906f6d6435cc5febd
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6        | size=14.4325    | usd=8.6595     | ext_id=raw:c0e331cc2aaf827e7ef9835ec1ac5b75f34bfc5c
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.61       | size=9.3        | usd=5.673      | ext_id=raw:ddf277c3e74c548f6c69c76b0abd1424fe5c8c19
2026-05-15T02:57:54+00:00 | sec=174 | BUY    | Down       | price=0.6100000750000267 | size=4.666665   | usd=2.846666   | ext_id=raw:ead5d29557508dec182975235521a6740ca3131a
2026-05-15T02:57:55+00:00 | sec=175 | BUY    | Down       | price=0.6        | size=13.85      | usd=8.31       | ext_id=raw:1c293719cb4ed1dd47513743fc936e81a39d27cd
2026-05-15T02:57:55+00:00 | sec=175 | BUY    | Down       | price=0.6        | size=5.0        | usd=3.0        | ext_id=raw:5de8d63959bb49fff755218ee912f75ff1c13e03
2026-05-15T02:57:55+00:00 | sec=175 | BUY    | Down       | price=0.59       | size=11.51      | usd=6.7909     | ext_id=raw:8a23a24c3a191a95b1be148de78563c526645421
2026-05-15T02:57:55+00:00 | sec=175 | BUY    | Down       | price=0.5900000059759192 | size=38.487803  | usd=22.707804  | ext_id=raw:d35ff8ae1650d7c4fc80369c89e585077744afd5
2026-05-15T02:57:55+00:00 | sec=175 | BUY    | Down       | price=0.6        | size=8.55       | usd=5.13       | ext_id=raw:fb90362130f29feda5fcca4ddc80f4e5528c3408
2026-05-15T02:58:01+00:00 | sec=181 | BUY    | Up         | price=0.3500000095098762 | size=21.030768  | usd=7.360769   | ext_id=raw:8b87cb769617fb321cfb122190b50e6ea0d3932f
2026-05-15T02:58:02+00:00 | sec=182 | BUY    | Down       | price=0.6400000943082 | size=4.665554   | usd=2.985955   | ext_id=raw:77241beb40c7652841d2190aa531928bde6e7f2b
2026-05-15T02:58:04+00:00 | sec=184 | BUY    | Up         | price=0.3400000125213489 | size=3.194544   | usd=1.086145   | ext_id=raw:828ede600741b5ce4989a8a0256dccff74e008db
2026-05-15T02:58:06+00:00 | sec=186 | BUY    | Up         | price=0.21       | size=23.39      | usd=4.9119     | ext_id=raw:1504fe51614cfa2d585e5c15254f64a062a41ef6
2026-05-15T02:58:06+00:00 | sec=186 | BUY    | Up         | price=0.23       | size=50.0       | usd=11.5       | ext_id=raw:3658bbc9c1240cce51278fccae83ae0875858e85
2026-05-15T02:58:06+00:00 | sec=186 | BUY    | Up         | price=0.22       | size=50.0       | usd=11.0       | ext_id=raw:5a10174cd6e75d5093842373af30220fe42dfc78
2026-05-15T02:58:08+00:00 | sec=188 | BUY    | Down       | price=0.73       | size=28.96      | usd=21.1408    | ext_id=raw:0194885d82e9d73ec2936909b8bc437a1c753fe0
2026-05-15T02:58:08+00:00 | sec=188 | BUY    | Down       | price=0.73       | size=17.0       | usd=12.41      | ext_id=raw:196dbc848a07ddefac091c0ee2ee8b2104fb2b02
2026-05-15T02:58:08+00:00 | sec=188 | BUY    | Down       | price=0.73       | size=1.7        | usd=1.241      | ext_id=raw:90fd2e2a69007fb2992cc3e17ae39f6f9413137b
2026-05-15T02:58:08+00:00 | sec=188 | BUY    | Down       | price=0.7300001783486697 | size=4.037036   | usd=2.947037   | ext_id=raw:a20b16eb9c73976fa5e0981dee9011b4e72c80af
2026-05-15T02:58:08+00:00 | sec=188 | BUY    | Down       | price=0.7300000194400006 | size=37.037036  | usd=27.037037  | ext_id=raw:d49f2cac07ba33ca9cc193df4eb6f796e99a8a70
2026-05-15T02:58:09+00:00 | sec=189 | BUY    | Down       | price=0.73       | size=8.29       | usd=6.0517     | ext_id=raw:3bc338319fdfac8e916e532c0c2a62b0d0645d4b
2026-05-15T02:58:09+00:00 | sec=189 | BUY    | Down       | price=0.73       | size=1.36       | usd=0.9928     | ext_id=raw:799002c7ee597184e3298c6084aaf11d49de7d98
2026-05-15T02:58:09+00:00 | sec=189 | BUY    | Down       | price=0.73       | size=1.61       | usd=1.1753     | ext_id=raw:96b14ca766d4dac9def7a4cd4e2f3ede150352c0
2026-05-15T02:58:15+00:00 | sec=195 | BUY    | Down       | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:290164788863583493f6d09b874657ce5f9d84ce
2026-05-15T02:58:15+00:00 | sec=195 | BUY    | Down       | price=0.7300001663393317 | size=4.148147   | usd=3.028148   | ext_id=raw:bf1a648ab8de95a961de97d08b3ea4110cf02d1c
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.21000002494829467 | size=8.01658    | usd=1.683482   | ext_id=raw:021808d20c33951e0cb6eccaa32b4e77a7917a24
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23000000097222234 | size=10.285713  | usd=2.365714   | ext_id=raw:1ad24be6fa145b74b44c8b1fc8a574ddf760d4c2
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:320d7ccb0139e2802ccee7617ad6f7b0ef8f5e68
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:3d169ce409e2e4dce5b73fbb72a720f0c3cfe5f7
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:439e255d541fb3779f4dfbf9dbe6c0a6f978f276
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23       | size=3.8961     | usd=0.896103   | ext_id=raw:66ad771926691952bca014dd3e7b21e91763ce33
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:7666ff27dfaf840d58e05e45d88be2747db70418
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23       | size=14.7       | usd=3.381      | ext_id=raw:8084c83d63833e1d24b8f30cf52b4a58d2a64c9e
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23       | size=0.45       | usd=0.1035     | ext_id=raw:81f29160e30abc1058608c151c7e45f2e12c857e
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23000000233333404 | size=12.857139  | usd=2.957142   | ext_id=raw:9643b72fa2d8f9d717a0c88c9ad3a030c61b7236
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:ae000c640a28169ceff4ea34d90a33ddc043d694
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.22       | size=1.44       | usd=0.3168     | ext_id=raw:b555613821b4cffcb62522d02f752980c4595d72
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:bd0e51df3a37ae5a217587db4752c5a378f48b47
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.22       | size=9.66       | usd=2.1252     | ext_id=raw:ca23e92fcb842fcb0d441170ec4d57728be44794
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.22       | size=17.61      | usd=3.8742     | ext_id=raw:cc098eca692bb9be2347b22249ffed35db6efb4b
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.22       | size=15.0       | usd=3.3        | ext_id=raw:e3d0f747e909bf09ab7f580a7e56bbb10b03a9ed
2026-05-15T02:58:18+00:00 | sec=198 | BUY    | Down       | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:fe78e35b39c2dae68ef6800bd8d9ffd1561039c1
2026-05-15T02:58:22+00:00 | sec=202 | BUY    | Up         | price=0.61       | size=4.42       | usd=2.6962     | ext_id=raw:0ac985f6c4d2e36cbac20c8b48b4a4a9c81d2db6
2026-05-15T02:58:22+00:00 | sec=202 | BUY    | Up         | price=0.61       | size=19.67      | usd=11.9987    | ext_id=raw:0fd7d91725d7cea8887a1cea88fe181b4e4c7cf7
2026-05-15T02:58:22+00:00 | sec=202 | BUY    | Up         | price=0.61       | size=25.91      | usd=15.8051    | ext_id=raw:74ef9729083ec0f8b6f071821ea0dc4c70812613
2026-05-15T02:58:23+00:00 | sec=203 | BUY    | Up         | price=0.610000208099777 | size=1.874101   | usd=1.143202   | ext_id=raw:0fc3f59c262d776a4e3e5273a364c70f5189778e
2026-05-15T02:58:23+00:00 | sec=203 | BUY    | Up         | price=0.6100001107692649 | size=4.333332   | usd=2.643333   | ext_id=raw:450a0e77877abd16530353d76e64d6d076979f98
2026-05-15T02:58:23+00:00 | sec=203 | BUY    | Up         | price=0.6100000140400009 | size=25.641024  | usd=15.641025  | ext_id=raw:9e7d35c96f93632de01046b5d7a52e4ae3037760
2026-05-15T02:58:23+00:00 | sec=203 | BUY    | Up         | price=0.61       | size=6.13       | usd=3.7393     | ext_id=raw:d642c7af67aa26ecb2367842520cc0a2a7edaeb4
2026-05-15T02:58:25+00:00 | sec=205 | BUY    | Up         | price=0.6200000532000192 | size=5.263156   | usd=3.263157   | ext_id=raw:2f0ae11dae65c36c978fe44569f8ee997940961d
2026-05-15T02:58:25+00:00 | sec=205 | BUY    | Up         | price=0.62       | size=6.55       | usd=4.061      | ext_id=raw:68a6e9de6bc4cfa88b46f92c2ebb5576d78ea78c
2026-05-15T02:58:25+00:00 | sec=205 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:85695d6c5bd835e7a4e7cceaf2a6dd0a3a568cad
2026-05-15T02:58:25+00:00 | sec=205 | BUY    | Up         | price=0.62       | size=38.18      | usd=23.6716    | ext_id=raw:a6fbc6228d789d55221f9a0be33ffe13e6ea8c9d
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.63       | size=0.47       | usd=0.2961     | ext_id=raw:033dab087a6013270ac90be840136aff22647507
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.6300000888000231 | size=5.405404   | usd=3.405405   | ext_id=raw:10327702809e15d2baee15072dfba080ce768477
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.63       | size=41.88      | usd=26.3844    | ext_id=raw:1e99488eea077b5f9a82858eb665597bdff96101
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.63       | size=19.53      | usd=12.3039    | ext_id=raw:54f8683f99a74502665b33f2aca66f3a3fd90ad1
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.6200000988000731 | size=2.631577   | usd=1.631578   | ext_id=raw:6196b607541f32c29fd20b693ea44cb3c2be6ded
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.63       | size=30.0       | usd=18.9       | ext_id=raw:d399fb7da365d40e5194386d952706a6ae5ff5bf
2026-05-15T02:58:27+00:00 | sec=207 | BUY    | Up         | price=0.62       | size=0.23       | usd=0.1426     | ext_id=raw:e3fbb38644c982fea0df9e7ef245a42bcb29c9d6
2026-05-15T02:58:29+00:00 | sec=209 | BUY    | Up         | price=0.6200000197573664 | size=30.36842   | usd=18.828421  | ext_id=raw:1e9706d349e61eed5b45a308ac444e62fc73fb44
2026-05-15T02:58:29+00:00 | sec=209 | BUY    | Up         | price=0.62       | size=10.41      | usd=6.4542     | ext_id=raw:366ba7770b1d1ed2a7d11f09a605b2e085507f20
2026-05-15T02:58:29+00:00 | sec=209 | BUY    | Up         | price=0.6200000532000192 | size=5.263156   | usd=3.263157   | ext_id=raw:d0de000af525d10b861eeae34be307bf9c6fadf4
2026-05-15T02:58:30+00:00 | sec=210 | BUY    | Up         | price=0.62       | size=1.08       | usd=0.6696     | ext_id=raw:84706c41b98a57820fd7a8bac2708d709998e22a
2026-05-15T02:58:32+00:00 | sec=212 | BUY    | Down       | price=0.45       | size=5.0        | usd=2.25       | ext_id=raw:09c103e9602fbd1da016a50de596435b489e29bc
2026-05-15T02:58:32+00:00 | sec=212 | BUY    | Down       | price=0.4600000080526318 | size=42.222221  | usd=19.422222  | ext_id=raw:3d67238ff8a3100f320fd003a74b257f07335bb3
2026-05-15T02:58:32+00:00 | sec=212 | BUY    | Down       | price=0.45000001075619417 | size=13.945453  | usd=6.275454   | ext_id=raw:5d760552b1160ddfff83757a16d9e99e00ea91ce
2026-05-15T02:58:32+00:00 | sec=212 | BUY    | Down       | price=0.46       | size=7.77       | usd=3.5742     | ext_id=raw:b8a96b6d273a282bf8b5f6eaa3e38dca732429e2
2026-05-15T02:58:34+00:00 | sec=214 | BUY    | Up         | price=0.6400000234782626 | size=20.444443  | usd=13.084444  | ext_id=raw:0f0d0dba6c1e36c12d820d2837e2e2c7bc7d5773
2026-05-15T02:58:41+00:00 | sec=221 | BUY    | Up         | price=0.6        | size=5.0        | usd=3.0        | ext_id=raw:b3ae39eae2f60304c9e4f1078bd18bc97e115a84
