WINDOW: btc-updown-5m-1778816400 | btc-updown-5m-1778816400
====================================================================================================
window_et: 11:40-11:45 PM ET
window_local: 06:40-06:45 Europe/Kyiv
window_start_iso: 2026-05-15T03:40:00+00:00
window_end_iso:   2026-05-15T03:45:00+00:00
first_ts: 2026-05-15T03:40:20+00:00
last_ts:  2026-05-15T03:45:02+00:00
first_sec_from_start: 20
last_sec_from_start:  302
events:   545
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   545
buy:      545
sell:     0
merge:    0
total_usd: 3593.930303
total_size: 7504.804492
spent_buy_usd: 3593.930303
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3593.930303
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3826.763668
buy_down_shares: 3678.040824
paired_shares: 3678.040824
unpaired_up_shares: 148.722844
unpaired_down_shares: 0.0
avg_up_buy_price: 0.812758
avg_down_buy_price: 0.13151
pair_cost_per_share: 0.944268

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3473.054673
paired_redeem_value_usd: 3678.040824
theoretical_pair_pnl_usd: 204.986151
theoretical_pair_roi_pct: 5.9022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.055732
merge_coverage_pct: 0.0
realization_gap_usd: 3798.916454
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 7504.804492
closed_total_pnl_usd: 233.308958
closed_total_settlement_usd: 7738.11345
closed_roi_pct: 3.1088
first_closed_ts: 2026-05-15T03:46:08+00:00
execution_delay_sec: 68

LATEST CLOSED (UP TO 20)
2026-05-15T03:46:08+00:00 | outcome=Up | size=0.0 | bought=3826.763668 | settlement=4543.55477 | pnl=716.791102
2026-05-15T03:46:08+00:00 | outcome=Down | size=0.0 | bought=3678.040824 | settlement=3194.55868 | pnl=-483.482144


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 36
2026-05-15T03:40:20+00:00 | sec=20  | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0      
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:c5dde57de411e858c3f7c422f683c578c7be0694
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:cd92f881ddfa5a0ff7b214ab7c12d91cc9c1754f
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:d6861289cc2f051f6e7acd0bb27cc9bb2860009a
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.11       | size=0.88       | usd=0.0968     | ext_id=raw:e0c26785ff9560bb31d2e9e7c70f1e3df74da7eb
2026-05-15T03:43:20+00:00 | sec=200 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:fe7b27efe2be1ffa7fa8b88e2688e54c038672b7
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:056c528a8789a47a5b2e2e4dc80f1506e9888cfd
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.12       | size=5.0        | usd=0.6        | ext_id=raw:0c7f908c17d40b2023fe6a578ca8c1e92c6c1313
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.11000000679389826 | size=1.471909   | usd=0.16191    | ext_id=raw:473751d3f113d999866da8f9665f82126e1f82e9
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Up         | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:55815475eb50993ba3fc0b9c6fd3697ebbdf8434
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Up         | price=0.8300000200869788 | size=35.844116  | usd=29.750617  | ext_id=raw:6387301060d946fd460fb2cf76a6c976c86b4c10
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.11       | size=2.31       | usd=0.2541     | ext_id=raw:6ca1fe6ca4f6937d42365c8c83cb5b623d95f794
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.12       | size=15.0       | usd=1.8        | ext_id=raw:71c0cbb90ecfd0334588cc52e3b8b2a0e47c9095
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Up         | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:79b3c9ab76f209040a78d516c0fb40ca031434ff
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.12       | size=23.28      | usd=2.7936     | ext_id=raw:9118f29f7f98d24ef4ed328c8e7d9882aa392a8c
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Up         | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:af9f978cf16dd9a97aafc23b495662bfc98a7557
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.11000002643574748 | size=1.134827   | usd=0.124831   | ext_id=raw:bce215d322462780bb23cfcc6d50df3bf215205b
2026-05-15T03:43:22+00:00 | sec=202 | BUY    | Down       | price=0.12       | size=6.72       | usd=0.8064     | ext_id=raw:c0d6752ede14d3cef14bce523abdde9651a98225
2026-05-15T03:43:24+00:00 | sec=204 | BUY    | Down       | price=0.12       | size=17.25      | usd=2.07       | ext_id=raw:62eba87477929e88af91061611a295aeb11d89a0
2026-05-15T03:43:24+00:00 | sec=204 | BUY    | Down       | price=0.12000244528670986 | size=0.016358   | usd=0.001963   | ext_id=raw:93cb802818fe66e6aed8a18271a6f8ad7db045bd
2026-05-15T03:43:24+00:00 | sec=204 | BUY    | Down       | price=0.12       | size=31.61      | usd=3.7932     | ext_id=raw:9c3bbeaa1732a8d7afd9dfa4c701f89c49c2afab
2026-05-15T03:43:24+00:00 | sec=204 | BUY    | Down       | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:d28a4bb6987a3f27738ccbdd3626787073c60cda
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12000000534954566 | size=14.954541  | usd=1.794545   | ext_id=raw:298822cfa1b21de761255b6d9a337d32bf059428
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12000001408000541 | size=5.681816   | usd=0.681818   | ext_id=raw:823b930cbdb8755a786acdfdc3eb720afab3a4fb
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.11       | size=18.32      | usd=2.0152     | ext_id=raw:850354b58ee1b8006367d16264a94f3b0cfcc65a
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12       | size=38.29      | usd=4.5948     | ext_id=raw:9b93837f63387d16f800ed857894a859aeacaaae
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12       | size=2.272725   | usd=0.272727   | ext_id=raw:a8ec78a168f45ca99a5959db7670b9375e651e67
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:ba890337dbe9fc0fb9967f34f7ac4cfe68e096ba
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12000003520017459 | size=1.136358   | usd=0.136363   | ext_id=raw:bd79027206350b6246d9a0e87ef662fcd8c74862
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12       | size=10.54545   | usd=1.265454   | ext_id=raw:d4bb50d876d90a4fd2a887e40a9614d936cf6625
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12       | size=24.68      | usd=2.9616     | ext_id=raw:d698486520906456063a8d32693bac74790a0ac8
2026-05-15T03:43:25+00:00 | sec=205 | BUY    | Down       | price=0.12       | size=1.25       | usd=0.15       | ext_id=raw:e6777396e29bda2b9da56b4fa1b6612ef52e72b0
2026-05-15T03:43:27+00:00 | sec=207 | BUY    | Down       | price=0.11       | size=21.09      | usd=2.3199     | ext_id=raw:54749aaa2f56bbf9de6e21b92d2340c628105060
2026-05-15T03:43:29+00:00 | sec=209 | BUY    | Down       | price=0.1        | size=19.34      | usd=1.934      | ext_id=raw:2d77153701692c7093f2a5f2fc33e8cf3a83eb7b
2026-05-15T03:43:31+00:00 | sec=211 | BUY    | Down       | price=0.1        | size=25.1       | usd=2.51       | ext_id=raw:00c9837c197106f46e46050e32829ee2752d590d
2026-05-15T03:43:31+00:00 | sec=211 | BUY    | Down       | price=0.1        | size=5.55555    | usd=0.555555   | ext_id=raw:2ec54c1b6c93b763c60f0d63b59df120d49992b6
2026-05-15T03:43:31+00:00 | sec=211 | BUY    | Down       | price=0.09       | size=40.0       | usd=3.6        | ext_id=raw:8017198649d8793a209a572153fcf154a7368d47
2026-05-15T03:43:31+00:00 | sec=211 | BUY    | Down       | price=0.09       | size=10.0       | usd=0.9        | ext_id=raw:830a693a21fd5aa1b9fcabedd3037f5e700129b2
2026-05-15T03:43:31+00:00 | sec=211 | BUY    | Down       | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:de2acda745c21fa3c77429baccaaf415b0b08370
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.84       | size=20.0       | usd=16.8       | ext_id=raw:0b15a923aab3d1d12636908ad0c5cfb08fea1a10
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.83       | size=3.0        | usd=2.49       | ext_id=raw:0e94606cb7376c8a4fd26ea1075f142f405fc3f3
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.83       | size=4.87       | usd=4.0421     | ext_id=raw:1278c1a81cf97ef643adb4673886808b22473308
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:17395631eafa4ac93e1ea0a59b98295bba6a5429
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.8300007769458144 | size=0.862351   | usd=0.715752   | ext_id=raw:20f295766d220162715ec76ba12c8d9bf8f5f69e
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:2be6f318553372be0c88417dde652b66fc365345
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.83       | size=39.24      | usd=32.5692    | ext_id=raw:3200fdc9cdaaecc52d7b7d996ad643629153a718
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.83       | size=12.94      | usd=10.7402    | ext_id=raw:7b23eb01b2a1938ba181a154f33fff82ee057a41
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.82       | size=4.54       | usd=3.7228     | ext_id=raw:7e442d057edcad0c4918a7e614f0aa80f2d8735b
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.82       | size=45.46      | usd=37.2772    | ext_id=raw:aa89777b52e91277cbaceafc0a5ee5a9df2e6d73
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.8300001377934254 | size=4.862351   | usd=4.035752   | ext_id=raw:b36be91ffc671a8b86a5f59d31b2d387078509cd
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.82       | size=0.76       | usd=0.6232     | ext_id=raw:b44154f6239b087bb7802974b6aac8606b7c97aa
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.83       | size=1.21       | usd=1.0043     | ext_id=raw:c6cbfeb7fbae099257e7a7cb06189ea461541752
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.84       | size=2.06       | usd=1.7304     | ext_id=raw:d6ecbd63127e6a948f5430a7f50a1d3afe9409d2
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.84       | size=10.0       | usd=8.4        | ext_id=raw:e8ba8c20c17b0b14d8f8291f4bc6def3eebff408
2026-05-15T03:43:38+00:00 | sec=218 | BUY    | Up         | price=0.84       | size=17.94      | usd=15.0696    | ext_id=raw:e8c0b263e3a0e86b8917a219d0070016c28dae7e
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Up         | price=0.83       | size=3.0        | usd=2.49       | ext_id=raw:00a2a5b04b4afaa4959e7dbfbbd382e30dd80777
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Down       | price=0.13       | size=50.0       | usd=6.5        | ext_id=raw:2379cc4751540945751d68ea4874cc3f13c5cb13
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Up         | price=0.83       | size=18.0       | usd=14.94      | ext_id=raw:6c3fe82a7f91250664136fefcc730cf080b38c30
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:c4a166511151cf663c182de34f5584d5bd6a050e
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Up         | price=0.83       | size=2.59       | usd=2.1497     | ext_id=raw:d5072d43ab4d7431cd32852914fd24cf7893c46d
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:e179fc460088599e69c55d4610c0b71e41d9a265
2026-05-15T03:43:39+00:00 | sec=219 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:fa93f8c02412b084cc1558460fe7a70847b03ac4
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:32da53cfc2eff76023074465a8d42c8f6e4869c2
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.84       | size=18.75      | usd=15.75      | ext_id=raw:4223fda08c94936ea718dfca243a748b8019bbed
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.83       | size=24.89      | usd=20.6587    | ext_id=raw:529d66fddd14c51a6b85b69e8c74e6e9fd4fe9d4
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.84       | size=18.75      | usd=15.75      | ext_id=raw:6491c8487c139f6b21a0301293650262cefd4805
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.850000024000001 | size=33.333332  | usd=28.333333  | ext_id=raw:8579c16d421c7cbac177d52f34283b11275dd63b
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.84       | size=12.5       | usd=10.5       | ext_id=raw:8fbc289fa8c41de713943c46345828c44733b001
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.8500001125000282 | size=6.666665   | usd=5.666666   | ext_id=raw:c55268f3d9de81e99cc7fa933ac89799a0e5f0d1
2026-05-15T03:43:43+00:00 | sec=223 | BUY    | Up         | price=0.8500020339051997 | size=0.393332   | usd=0.334333   | ext_id=raw:f954706d259fc25b17d1407c3a5bc76262e4765c
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=7.0        | usd=5.81       | ext_id=raw:0662bfb088485940f953f2de8ed6a792f3cee996
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=9.36       | usd=7.7688     | ext_id=raw:0eca03f8a24450b6154d4ac7c485122f0f29447c
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=7.0        | usd=5.81       | ext_id=raw:16924254a6308f27ca07d7ae20480c361dd9caf4
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Down       | price=0.16       | size=2.85       | usd=0.456      | ext_id=raw:192d16b9cd921db7af5d85d92c40eb7b8742aa52
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.8300001139000376 | size=5.882351   | usd=4.882352   | ext_id=raw:1b9a0af1b57a4136d614387f1cd5ef4ddc5bd80d
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Down       | price=0.1600000428936331 | size=2.797618   | usd=0.447619   | ext_id=raw:3712000db7101655b1b52d06c28f0032026755a0
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Down       | price=0.1600000136216306 | size=8.809518   | usd=1.409523   | ext_id=raw:4a7ac9290dba9d5d6794df75491fec03db0b0154
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Down       | price=0.16       | size=10.19      | usd=1.6304     | ext_id=raw:8162c80dbefb6c7f9ed9aa61605d67b8e615831e
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=6.85       | usd=5.6855     | ext_id=raw:99676f2c619f9e72e3cb8067f21aab26f59c99d7
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=7.0        | usd=5.81       | ext_id=raw:a4ba882aa5dbee7e27bb9be23c6b4a67214d5a54
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=3.0        | usd=2.49       | ext_id=raw:afb394c857828e89a29c199ff6f4de0077fc29be
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Down       | price=0.16       | size=7.38095    | usd=1.180952   | ext_id=raw:bc57b280953bbb193a3198eeab34e04b52072e90
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=7.0        | usd=5.81       | ext_id=raw:c14da061147f7a82a038d7baccecd1602acd6626
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=7.0        | usd=5.81       | ext_id=raw:d8b0a095345500a404afe4fdc90c7eda51b1b345
2026-05-15T03:43:45+00:00 | sec=225 | BUY    | Up         | price=0.83       | size=3.01       | usd=2.4983     | ext_id=raw:e3e219392c1edd7c99781f8be16a11565103b359
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:0386e4b44da128a07048411662250153c6d06dd8
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.83       | size=7.0        | usd=5.81       | ext_id=raw:1153bbddf0cdad997d8daf0838b33afd37581dd0
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:1b25a6b672e888fd88eab97823555aecbdf4084d
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.8200000682105364 | size=10.555554  | usd=8.655555   | ext_id=raw:55fca80d51c8a774bff2cda1dcf975517825cb88
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.83       | size=5.0        | usd=4.15       | ext_id=raw:861c6aa545ecb7406ec5aee0f6546424ffd9d5b6
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.82       | size=8.0        | usd=6.56       | ext_id=raw:8a6e812f31a5fe3f563a3171783ce010abd2c7b4
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:d656c3abb0eae611db8121f3b049ac3a51da624a
2026-05-15T03:43:46+00:00 | sec=226 | BUY    | Up         | price=0.82       | size=8.0        | usd=6.56       | ext_id=raw:ea326468196df7e9e16ffb5710eb47f807f9b53a
2026-05-15T03:43:48+00:00 | sec=228 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:09bf561f3a3943dfe004f5bcd0baa1f177ab9232
2026-05-15T03:43:48+00:00 | sec=228 | BUY    | Up         | price=0.82       | size=0.44       | usd=0.3608     | ext_id=raw:7075003068687409fd85c2075bdd836c2187494a
2026-05-15T03:43:50+00:00 | sec=230 | BUY    | Up         | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:313bc47f22067e3ea35e8b3b9c9bef71f0a0fe6a
2026-05-15T03:43:50+00:00 | sec=230 | BUY    | Up         | price=0.81       | size=10.0       | usd=8.1        | ext_id=raw:38071355a2a2722bbe44747020a32ede57413bfb
2026-05-15T03:43:50+00:00 | sec=230 | BUY    | Up         | price=0.8100001216000438 | size=5.263156   | usd=4.263157   | ext_id=raw:578acc1a95b2ca5b452faf7804b5311d8f94ab9d
2026-05-15T03:43:50+00:00 | sec=230 | BUY    | Up         | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:d71d013fcbae1814f72336f6bcda483a06b96797
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:3d4130b8171743fe8b98c4b06861369de652f18e
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Up         | price=0.7800000642817724 | size=11.511817  | usd=8.979218   | ext_id=raw:56ac43f0b0dee7efccb95ff5757dea69d641e157
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Down       | price=0.15       | size=50.0       | usd=7.5        | ext_id=raw:86c7422e3838c0e65f32d1bc4798b2de8dc3d859
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Up         | price=0.81       | size=29.46      | usd=23.8626    | ext_id=raw:d0d4f3a04785e7c2cdd2c79d0aa8fe17838bdd04
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Down       | price=0.17       | size=50.0       | usd=8.5        | ext_id=raw:d817dd7af9ceec16d5adec7cd7ce2f41ebd8f2f8
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Down       | price=0.16       | size=17.96      | usd=2.8736     | ext_id=raw:f3d486c1666526ba8bcc814e02d540883bbe47b7
2026-05-15T03:43:52+00:00 | sec=232 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:ffb38d1a0ad4d39c81531e6b4df09a4d4e709d3c
2026-05-15T03:43:53+00:00 | sec=233 | BUY    | Down       | price=0.1400000860004214 | size=1.162785   | usd=0.16279    | ext_id=raw:413f93f11049c70cd43ee17d4a6938b913cecbaf
2026-05-15T03:43:53+00:00 | sec=233 | BUY    | Down       | price=0.14       | size=9.62       | usd=1.3468     | ext_id=raw:c95ca01d020181b497aec4517c18a8e865f614f3
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.77       | size=4.66       | usd=3.5882     | ext_id=raw:3d4b04c8324453da1f1e187efd920a202bdec963
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.78       | size=38.48      | usd=30.0144    | ext_id=raw:79a1492c4861bc5ce8f1d120d19beda5e80d2d88
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.79       | size=10.0       | usd=7.9        | ext_id=raw:7e7438bf10457cf4c3216c122424557ab9d035ad
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:8c23f02c8d41a987d0268280f462aeb76fe04736
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.77       | size=20.73      | usd=15.9621    | ext_id=raw:aa5b597f57994f7ca9a668b6fe370c152cc97234
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.770000145679758 | size=4.599129   | usd=3.54133    | ext_id=raw:bd022a32dcb38030aba2b670f85176918915ed0d
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:cbf642de5267f458aac06bed83ceec430b912180
2026-05-15T03:43:55+00:00 | sec=235 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:d9feb97ebc4f76bdad2ae320dace3b86dd974168
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:0a4eb79550e0f7ca5d3aacf333bd05c268f32c49
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Down       | price=0.2        | size=50.0       | usd=10.0       | ext_id=raw:17b9a9835a5423a9e6afe83e13056482fb3dd8cf
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:282635c4f74c838f0dc968c75eb5dfb180ff1952
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:31180f2c1c1422e671f3fb9e46a1cfcbf63852f8
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000349630363 | size=1.801903   | usd=1.423504   | ext_id=raw:67be68f8c6584b03ff8f5982949a17051437785b
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.79       | size=1.84       | usd=1.4536     | ext_id=raw:6e02b3caae38e75423149ba27ad4a9d1d61b3c98
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:6e252a898f7c86d459d62b605053d301370082f2
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:86e5c162b7543ea3642f0762489e59f40fe01954
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:9344aa016d5c00bc4dca223ea1f83c8f88abf24e
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:bbb3e488ea458a623e6fe72738f452ed3ef34368
2026-05-15T03:43:57+00:00 | sec=237 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:d7214c4a261019f605f4d0f28a0aa8ecb1b8d3c0
2026-05-15T03:43:59+00:00 | sec=239 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:4f591868513221cccbc32567db74d6814d201e47
2026-05-15T03:43:59+00:00 | sec=239 | BUY    | Up         | price=0.7900002098668745 | size=3.001903   | usd=2.371504   | ext_id=raw:8d11ae45a76b62791175bfcb148fba0bf45f967a
2026-05-15T03:43:59+00:00 | sec=239 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:e1220d1771549cd91c362073cdc0b2b965ab02f1
2026-05-15T03:44:00+00:00 | sec=240 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:27189da5289b7a47bb197734638b9daa4652cb62
2026-05-15T03:44:00+00:00 | sec=240 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:56ea19b58fcce4c57fd974c0861cda16ef3083ff
2026-05-15T03:44:00+00:00 | sec=240 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:5f2a06ba11c00d8ef278f2defe3ed2bcc8ed9bb6
2026-05-15T03:44:00+00:00 | sec=240 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:8f1443fe23a5458c6d874f1ccd55e7de998075cf
2026-05-15T03:44:00+00:00 | sec=240 | BUY    | Up         | price=0.790000132300049 | size=4.761903   | usd=3.761904   | ext_id=raw:f412d833d08c79350bcee977e0b5ac8ba00a65fb
2026-05-15T03:44:02+00:00 | sec=242 | BUY    | Up         | price=0.79       | size=11.79      | usd=9.3141     | ext_id=raw:d8e4365c662632f02011f5ed2be73cdd66bdb5b1
2026-05-15T03:44:06+00:00 | sec=246 | BUY    | Down       | price=0.19       | size=20.81      | usd=3.9539     | ext_id=raw:1c9b3d6656904bfd51adb647838c36a4d8751c91
2026-05-15T03:44:06+00:00 | sec=246 | BUY    | Down       | price=0.2        | size=50.0       | usd=10.0       | ext_id=raw:688c7dc945b8fbf1ad86a881066da1a659d82710
