WINDOW: btc-updown-5m-1778816700 | btc-updown-5m-1778816700
====================================================================================================
window_et: 11:45-11:50 PM ET
window_local: 06:45-06:50 Europe/Kyiv
window_start_iso: 2026-05-15T03:45:00+00:00
window_end_iso:   2026-05-15T03:50:00+00:00
first_ts: 2026-05-15T03:45:10+00:00
last_ts:  2026-05-15T03:50:01+00:00
first_sec_from_start: 10
last_sec_from_start:  301
events:   481
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   481
buy:      481
sell:     0
merge:    0
total_usd: 4212.955477
total_size: 7187.346311
spent_buy_usd: 4212.955477
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -4212.955477
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3951.601697
buy_down_shares: 3235.744614
paired_shares: 3235.744614
unpaired_up_shares: 715.857083
unpaired_down_shares: 0.0
avg_up_buy_price: 0.58219
avg_down_buy_price: 0.591014
pair_cost_per_share: 1.173205

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3796.190426
paired_redeem_value_usd: 3235.744614
theoretical_pair_pnl_usd: -560.445812
theoretical_pair_roi_pct: -14.7634
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.173205
merge_coverage_pct: 0.0
realization_gap_usd: 3652.509665
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 59
2026-05-15T03:45:10+00:00 | sec=10  | BUY    | Up         | price=0.44       | size=23.66      | usd=10.4104   
2026-05-15T03:48:19+00:00 | sec=199 | BUY    | Down       | price=0.43       | size=11.6       | usd=4.988      | ext_id=raw:8cefb97716037a88fe61bd9b0d37066eb5fa693f
2026-05-15T03:48:19+00:00 | sec=199 | BUY    | Down       | price=0.38000003201377874 | size=9.370965   | usd=3.560967   | ext_id=raw:fe986e3482c4efc7f89858a0d09785ace5f9efb8
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.38       | size=15.33      | usd=5.8254     | ext_id=raw:1c572d2cdde65fb05697f83a9f85f468d963ba04
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.4        | size=50.0       | usd=20.0       | ext_id=raw:1db183dba107b0206bd365104e82277186d19d12
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.38000049821610954 | size=0.361289   | usd=0.13729    | ext_id=raw:3c4c49caa9490fda7abc705500ce8246b286c605
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.41       | size=50.0       | usd=20.5       | ext_id=raw:660bde1ca8a3fc62e0cb61cb9c61230f1c0305dc
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.4100000727667062 | size=5.084743   | usd=2.084745   | ext_id=raw:82a0117c9bc31dcd8a7675907915af509d96815f
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.41000000531000047 | size=16.949151  | usd=6.949152   | ext_id=raw:8980f1b2d7ae11e28fe873559434575871c0a24e
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.39       | size=50.0       | usd=19.5       | ext_id=raw:95eb17863214649c98e4bf693cfb956e2f869cd9
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:a61813efd913d68373c0c09a875c87e06b72e9b1
2026-05-15T03:48:21+00:00 | sec=201 | BUY    | Down       | price=0.42       | size=50.0       | usd=21.0       | ext_id=raw:ca3ce6f19955c8b0371fe64a3d8e8d1177f93fd1
2026-05-15T03:48:23+00:00 | sec=203 | BUY    | Down       | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:66a703ef0550f212c0369e695bdb42ed28561c31
2026-05-15T03:48:23+00:00 | sec=203 | BUY    | Down       | price=0.41       | size=12.96      | usd=5.3136     | ext_id=raw:726444e1fcf51bef15c011ab5d1481ce91cfc59a
2026-05-15T03:48:23+00:00 | sec=203 | BUY    | Up         | price=0.58       | size=5.5        | usd=3.19       | ext_id=raw:85bb76a40b818958a4188bbba4296b44a202cde0
2026-05-15T03:48:23+00:00 | sec=203 | BUY    | Up         | price=0.58       | size=5.5        | usd=3.19       | ext_id=raw:953ea081a87fe9a2d812c78b4dfe143d8f9df661
2026-05-15T03:48:23+00:00 | sec=203 | BUY    | Down       | price=0.4        | size=11.75      | usd=4.7        | ext_id=raw:d601fff111238b615c7fc40b8afdae026cd58e8c
2026-05-15T03:48:23+00:00 | sec=203 | BUY    | Down       | price=0.41       | size=5.0        | usd=2.05       | ext_id=raw:dad7314ee73f8e7c54c36bf57ba92c814f17e00b
2026-05-15T03:48:25+00:00 | sec=205 | BUY    | Down       | price=0.4        | size=9.216665   | usd=3.686666   | ext_id=raw:478898411f8d715d12c3099208e7ca20e74d9ad9
2026-05-15T03:48:25+00:00 | sec=205 | BUY    | Down       | price=0.4        | size=16.666665  | usd=6.666666   | ext_id=raw:8e547a99c7b8509906027326409353143d142343
2026-05-15T03:48:30+00:00 | sec=210 | BUY    | Up         | price=0.71       | size=10.0       | usd=7.1        | ext_id=raw:3276ea2a8afa52f1aa7805982a15c01d6080639b
2026-05-15T03:48:32+00:00 | sec=212 | BUY    | Up         | price=0.71       | size=29.65      | usd=21.0515    | ext_id=raw:61ed23a204b90fb23ba6c8aa445777f9f5f58b83
2026-05-15T03:48:32+00:00 | sec=212 | BUY    | Up         | price=0.7100000522000081 | size=10.344826  | usd=7.344827   | ext_id=raw:70fd231dcaa378e3ba3942ef8f7564b464fd9a0d
2026-05-15T03:48:35+00:00 | sec=215 | BUY    | Down       | price=0.27000002263901857 | size=10.159451  | usd=2.743052   | ext_id=raw:8b846c69d3e5723b1a75052597f3dbe33a225a55
2026-05-15T03:48:35+00:00 | sec=215 | BUY    | Up         | price=0.72       | size=8.97       | usd=6.4584     | ext_id=raw:a268d4de92ba5001caabcee67ed735ae5726b534
2026-05-15T03:48:37+00:00 | sec=217 | BUY    | Up         | price=0.7100000725000182 | size=6.89655    | usd=4.896551   | ext_id=raw:2cb66207746aef6af78ae57cd49f56d95a7ef953
2026-05-15T03:48:37+00:00 | sec=217 | BUY    | Up         | price=0.7100000725000182 | size=6.89655    | usd=4.896551   | ext_id=raw:3f0d49a6b00fb6eb043e7854d2af8feb2f9f0acb
2026-05-15T03:48:37+00:00 | sec=217 | BUY    | Up         | price=0.7100000544489916 | size=8.448274   | usd=5.998275   | ext_id=raw:49aec38964c14f7d6a3aaac68a16d8c4b48ec79f
2026-05-15T03:48:37+00:00 | sec=217 | BUY    | Up         | price=0.7100000725000182 | size=6.89655    | usd=4.896551   | ext_id=raw:d0986a9fb1a125b9905615644e14b8ab8d059465
2026-05-15T03:48:39+00:00 | sec=219 | BUY    | Up         | price=0.700000180000072 | size=3.333332   | usd=2.333333   | ext_id=raw:1347e10636e592c6a20cea98484036a7facd2be2
2026-05-15T03:48:39+00:00 | sec=219 | BUY    | Up         | price=0.7        | size=20.84      | usd=14.588     | ext_id=raw:92715ac8667ac8afde3f4d6cbf66dc951f2c0518
2026-05-15T03:48:39+00:00 | sec=219 | BUY    | Up         | price=0.700000180000072 | size=3.333332   | usd=2.333333   | ext_id=raw:b0e6d1b9bff647f083ffe181e8fda8e3a4e6349c
2026-05-15T03:48:39+00:00 | sec=219 | BUY    | Up         | price=0.71       | size=20.0       | usd=14.2       | ext_id=raw:f89c8f31f35c3a2d4583c1a82a40124ae9a290de
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.51       | size=10.0       | usd=5.1        | ext_id=raw:02212f207cfe65ee8fc4400bdf6e1f87d8250ae1
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.52       | size=50.0       | usd=26.0       | ext_id=raw:6902ef02cb506d8ebd5f7a561290d5a9fb4e382e
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.51       | size=10.0       | usd=5.1        | ext_id=raw:695282b9dbaa29c8c0cedb0087bc56c28ad9e007
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.49       | size=10.0       | usd=4.9        | ext_id=raw:85c8e78673fa919fcd9fb88196c54258989a3150
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.5100000856504263 | size=5.020407   | usd=2.560408   | ext_id=raw:8cb17f77fdc7ae81ba6ab62345ed298f022d6f36
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.49       | size=5.0        | usd=2.45       | ext_id=raw:9491393e1dd0cd199deb886678483b8f49a2eeeb
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.5100000049000016 | size=6.122447   | usd=3.122448   | ext_id=raw:9ec4513bacf04b690a86216eb5c82e3888bd3cc8
2026-05-15T03:48:44+00:00 | sec=224 | BUY    | Up         | price=0.51       | size=8.52       | usd=4.3452     | ext_id=raw:ca4c702f80aeffb5616e7f9e0009bc6adf8460c1
2026-05-15T03:48:46+00:00 | sec=226 | BUY    | Up         | price=0.49       | size=10.0       | usd=4.9        | ext_id=raw:20354cc7c3086c588d05187953287e881d130f53
2026-05-15T03:48:46+00:00 | sec=226 | BUY    | Up         | price=0.49       | size=10.0       | usd=4.9        | ext_id=raw:79191500efc45fbfe0b1172afe854537dae94a8d
2026-05-15T03:48:46+00:00 | sec=226 | BUY    | Up         | price=0.48       | size=38.46      | usd=18.4608    | ext_id=raw:9f5a37198c68fe2aa929753eb9f52b08afe71f85
2026-05-15T03:48:46+00:00 | sec=226 | BUY    | Up         | price=0.49       | size=10.0       | usd=4.9        | ext_id=raw:aee945c94e2eda0ba7bbb04db3afd9e53eb16f93
2026-05-15T03:48:46+00:00 | sec=226 | BUY    | Up         | price=0.49       | size=5.0        | usd=2.45       | ext_id=raw:b5c94281b9151509a459963b7b31a3ee8780217c
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.49000009904960845 | size=4.745097   | usd=2.325098   | ext_id=raw:01b71cebb66b113ce5e6a668159d0571a4118e6f
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.490000043350018 | size=3.921567   | usd=1.921568   | ext_id=raw:20668276d37c18e64c7115f2512b72a148f251b1
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.4900001683001128 | size=1.960783   | usd=0.960784   | ext_id=raw:393fd81d403a1848ace00c3d3259609ec003ba52
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.49       | size=10.0       | usd=4.9        | ext_id=raw:3ed371f225178452f5fcfdf7dc5f6d34fb28c45e
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.49       | size=7.96       | usd=3.9004     | ext_id=raw:7ccdeb0da8638586d2b85046d5098c9ad5b636db
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.4900001683001128 | size=1.960783   | usd=0.960784   | ext_id=raw:98c596c6b3fd6b66db3ed6e9fbaa9781b998a92d
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.4900000452087741 | size=4.42392    | usd=2.167721   | ext_id=raw:a2f66a44e9170f1fae1c4c31b14546044e96cc5e
2026-05-15T03:48:47+00:00 | sec=227 | BUY    | Up         | price=0.4900000204000033 | size=9.80392    | usd=4.803921   | ext_id=raw:ce18f256d8e28a55db8534f4c888868ec03fbb0d
2026-05-15T03:48:49+00:00 | sec=229 | BUY    | Up         | price=0.51       | size=44.0       | usd=22.44      | ext_id=raw:5de629572c3fcfcfc8564e770f3d5a150b228c15
2026-05-15T03:48:49+00:00 | sec=229 | BUY    | Up         | price=0.490000043350018 | size=3.921567   | usd=1.921568   | ext_id=raw:67a49ddb1d21d5d5d63feb74e3ec2f71ad277fee
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Down       | price=0.45000006307341617 | size=3.963635   | usd=1.783636   | ext_id=raw:028049034f5603e820d52d15404f9b8a93970797
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Up         | price=0.530000203962368 | size=2.255318   | usd=1.195319   | ext_id=raw:2e70f53f2739c5aef1c7e4ebca9f747caab6da89
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Up         | price=0.51       | size=6.0        | usd=3.06       | ext_id=raw:336f1c1c5721966a2d33126274946cf007f0e66f
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Down       | price=0.45000002318963184 | size=17.249088  | usd=7.76209    | ext_id=raw:d078656103aad117c525f7b7b075dff9e7d4b04a
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Down       | price=0.45       | size=19.3       | usd=8.685      | ext_id=raw:e12216f153f95122d1f55665c26999357d72742b
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Up         | price=0.530000011280002 | size=10.638296  | usd=5.638297   | ext_id=raw:f6a764a8d2f73562e9f0eca3537b263cdd969bf0
2026-05-15T03:48:51+00:00 | sec=231 | BUY    | Down       | price=0.45       | size=9.48       | usd=4.266      | ext_id=raw:f8a5904c57110d16c69204602ff5aa680498c305
2026-05-15T03:48:53+00:00 | sec=233 | BUY    | Down       | price=0.46000000142604397 | size=14.024813  | usd=6.451414   | ext_id=raw:465717d31a8c774b65b599a1d390e66340f4a48a
2026-05-15T03:48:53+00:00 | sec=233 | BUY    | Up         | price=0.5300000137083386 | size=5.106381   | usd=2.706382   | ext_id=raw:5d5419b84c08ccf3fe0f52d9a6662a172dc439f9
2026-05-15T03:48:53+00:00 | sec=233 | BUY    | Down       | price=0.4600000816495283 | size=5.388886   | usd=2.478888   | ext_id=raw:96acd30fdc6845c28ef61bf59e6a1c391d116559
2026-05-15T03:48:53+00:00 | sec=233 | BUY    | Up         | price=0.53       | size=15.0       | usd=7.95       | ext_id=raw:b33be9f18c1efe8c2fc9cb66a1c7754ee94cf86a
2026-05-15T03:48:54+00:00 | sec=234 | BUY    | Up         | price=0.5300001208572269 | size=2.234041   | usd=1.184042   | ext_id=raw:5437f65687b971e09dfcf57ba55a3c5154a3c4b1
2026-05-15T03:48:54+00:00 | sec=234 | BUY    | Up         | price=0.53       | size=12.49      | usd=6.6197     | ext_id=raw:62f7b559ebc37418eee43ecf8c93ea38d4fca458
2026-05-15T03:48:54+00:00 | sec=234 | BUY    | Up         | price=0.530000203962368 | size=2.255318   | usd=1.195319   | ext_id=raw:787c9f0876c97e0965ce3f7117bc1adb3bded76e
2026-05-15T03:48:56+00:00 | sec=236 | BUY    | Up         | price=0.53       | size=19.03      | usd=10.0859    | ext_id=raw:2f99f4a975cb867d1ad852fe4f251ef081c39d6d
2026-05-15T03:48:56+00:00 | sec=236 | BUY    | Up         | price=0.5300001105882743 | size=3.61702    | usd=1.917021   | ext_id=raw:5ea6306a40bf10bcaad6eb2c0688428836c236ce
2026-05-15T03:48:56+00:00 | sec=236 | BUY    | Up         | price=0.54       | size=50.0       | usd=27.0       | ext_id=raw:7b06e2c8d55451d3f577e1b4af45e8a542429c99
2026-05-15T03:48:56+00:00 | sec=236 | BUY    | Up         | price=0.53       | size=21.0       | usd=11.13      | ext_id=raw:87b8d6287d0de3a77658b7408ae93af4ff14195c
2026-05-15T03:48:56+00:00 | sec=236 | BUY    | Up         | price=0.53       | size=9.97       | usd=5.2841     | ext_id=raw:998aa5b398252dc1e7d13b46ec9ed139789c3599
2026-05-15T03:48:56+00:00 | sec=236 | BUY    | Up         | price=0.52       | size=50.0       | usd=26.0       | ext_id=raw:d1a1aaa31139157799152e1ffb803e09f939b2a1
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.51       | size=50.0       | usd=25.5       | ext_id=raw:02cd7cb6718e0569516a123f003d82c922ba7c30
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.53       | size=5.0        | usd=2.65       | ext_id=raw:1dc349be55f89dec6523d68d9927f536b8f6caf5
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.53       | size=10.37      | usd=5.4961     | ext_id=raw:2c5adb9c1a213fa953da8fd64fc7c236cfdb57bb
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.49       | size=1.25       | usd=0.6125     | ext_id=raw:36ce26029f35944c65cabeb16c1838d702ad30d9
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.5300001222000904 | size=2.127658   | usd=1.127659   | ext_id=raw:3c0e5e4bffbe301cb0ad74aa62e5ffab3c420c01
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.5300000195833346 | size=19.404254  | usd=10.284255  | ext_id=raw:822a5c86459347d2d8df9b5b19f0537c269ed629
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.52       | size=50.0       | usd=26.0       | ext_id=raw:987b689cade94feeb25d87b964ee9104f5c5f9e4
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.53       | size=9.47       | usd=5.0191     | ext_id=raw:cb7fea0ca66e7e0f3a3b006fdbf6650a78f6697b
2026-05-15T03:48:58+00:00 | sec=238 | BUY    | Up         | price=0.5        | size=50.0       | usd=25.0       | ext_id=raw:dd5311916565c2161668f258fa46e8625695d567
2026-05-15T03:49:00+00:00 | sec=240 | BUY    | Up         | price=0.52       | size=1.25       | usd=0.65       | ext_id=raw:d6db782ada2e39aa637089a933edd4794a9e34a3
2026-05-15T03:49:01+00:00 | sec=241 | BUY    | Up         | price=0.54       | size=5.0        | usd=2.7        | ext_id=raw:6e330f3cfe76e3d8c2b03665cfac51b1f79e49f5
2026-05-15T03:49:01+00:00 | sec=241 | BUY    | Up         | price=0.5400000469787386 | size=5.108694   | usd=2.758695   | ext_id=raw:7ce37dae236a88c5c66407bc4cd25d75c6812827
2026-05-15T03:49:01+00:00 | sec=241 | BUY    | Up         | price=0.54       | size=39.02      | usd=21.0708    | ext_id=raw:e1ba4cfdb9d79b48a06373b9af37e88be44c9b7c
2026-05-15T03:49:01+00:00 | sec=241 | BUY    | Up         | price=0.5400005060007084 | size=0.869564   | usd=0.469565   | ext_id=raw:f427ffad1ee53e3ccfe8ca1c988bd56d904a65ac
2026-05-15T03:49:26+00:00 | sec=266 | BUY    | Down       | price=0.82       | size=5.0        | usd=4.1        | ext_id=raw:1d849c27ff7ca3ebe0277d37c63ac703a25fffc6
2026-05-15T03:49:26+00:00 | sec=266 | BUY    | Down       | price=0.82       | size=24.0       | usd=19.68      | ext_id=raw:34994eb66c7444ae89f502d74359e4cfe72c38c4
2026-05-15T03:49:26+00:00 | sec=266 | BUY    | Down       | price=0.82       | size=21.0       | usd=17.22      | ext_id=raw:8b3834e540bf7c85e0ae3f8479fa57f7b9808f22
2026-05-15T03:49:26+00:00 | sec=266 | BUY    | Down       | price=0.82       | size=8.75       | usd=7.175      | ext_id=raw:df36ca9ff23d8b0a20f0fbab3110f9e6a580db8b
2026-05-15T03:49:26+00:00 | sec=266 | BUY    | Down       | price=0.82       | size=8.01       | usd=6.5682     | ext_id=raw:e7dbf83090d6950f78601658048b27a4f4e56c5c
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.8200000467532498 | size=17.11111   | usd=14.031111  | ext_id=raw:07fb6b958a79abe881e4a692e978900821b68435
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.8        | size=8.72       | usd=6.976      | ext_id=raw:1ddd1266afe0526640e8b1ef94510653b3c734ea
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.82       | size=16.12      | usd=13.2184    | ext_id=raw:24d054950418cfb91c3f0210b5a8a3666fccf0ad
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:24d0c8d704b9c7a46dab7c895635e2e068e8d7bc
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:41d20a516ac5ae304c9b1e99a2a096caa2f7114d
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.8        | size=41.28      | usd=33.024     | ext_id=raw:5b9d8104057ddbc1f4b7c6ee95cabeae048ce4d7
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:6638dc4f876878d2c0e2b10062c715e84ea434a7
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:8b18e0518a1ce407a48ed445e035f2a33e844b16
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:9fe212218d89e4c2cd722f16d69aa694dea76253
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:abe0016682c114b2a15deb329ad7d06854d24173
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:cc495cab230f3013c5d6fc867e8f8f26fa0b3360
2026-05-15T03:49:28+00:00 | sec=268 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:de6e1047b2b03b3923d91c7815e994c75e5a61a5
2026-05-15T03:49:29+00:00 | sec=269 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:a72f4e2b7c79d55d9b78bb1d7660164f47f2bfa1
2026-05-15T03:49:31+00:00 | sec=271 | BUY    | Down       | price=0.77       | size=2.94       | usd=2.2638     | ext_id=raw:0e90ea5005e1aae1a00993b5b223fcc613259a86
2026-05-15T03:49:35+00:00 | sec=275 | BUY    | Down       | price=0.77       | size=4.93       | usd=3.7961     | ext_id=raw:8ea387c77aa3a2a2777878733ed8dcc8d9809a74
2026-05-15T03:49:35+00:00 | sec=275 | BUY    | Down       | price=0.76       | size=23.06      | usd=17.5256    | ext_id=raw:d61729bb2122e35319d715719f688e79d3e8ab48
2026-05-15T03:49:36+00:00 | sec=276 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:6976169f2321e1eb8193af2c655d6eeae629099f
2026-05-15T03:49:36+00:00 | sec=276 | BUY    | Down       | price=0.77       | size=42.13      | usd=32.4401    | ext_id=raw:81352f45749bf14a2825d5c398b4e7ef0d13a464
2026-05-15T03:49:40+00:00 | sec=280 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:a78c186450f42cd9e702810f5090edb7c262d04a
2026-05-15T03:49:40+00:00 | sec=280 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:f5bdfdb1ff5ea27b36f870f527a5bc208331bd82
2026-05-15T03:49:42+00:00 | sec=282 | BUY    | Down       | price=0.78       | size=32.96      | usd=25.7088    | ext_id=raw:90f017d1a6a743478edc9a007e61f5f50d1c167f
2026-05-15T03:49:42+00:00 | sec=282 | BUY    | Down       | price=0.78       | size=17.04      | usd=13.2912    | ext_id=raw:d2def4a9433d569a18fbb494a020ec4fae5227f0
2026-05-15T03:49:47+00:00 | sec=287 | BUY    | Down       | price=0.81       | size=47.88      | usd=38.7828    | ext_id=raw:0114291a3d0f739bb3f8c6b427dbc252d92fea25
2026-05-15T03:49:47+00:00 | sec=287 | BUY    | Down       | price=0.81       | size=2.12       | usd=1.7172     | ext_id=raw:dc718032e0e928350e598e618c383e6bbe72679b
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:135642f2cdd6277116baad3c397724e7901bd8ab
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:534637408568990aee43794d4efb97762755d28e
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.78       | size=50.0       | usd=39.0       | ext_id=raw:7642719cb4a08e3245f197f1f70566eb74ef4cee
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.770000123189526 | size=5.763477   | usd=4.437878   | ext_id=raw:86a96c2f44f8f94e1c4e83aea1564db1cf374667
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.8        | size=50.0       | usd=40.0       | ext_id=raw:d693ad3afa7fb6e965d331fcb6398feb57583ef4
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:e94bf3b0990c1df7363748514a8320ba65f21138
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.76       | size=26.94      | usd=20.4744    | ext_id=raw:efa89d6b731a4e752d1c3d460c759728b39e7b1d
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:f386a4b75f26584df89f320b6bc6ef583e9c6049
2026-05-15T03:49:49+00:00 | sec=289 | BUY    | Down       | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:ff61dfc9a78e1ed984f2af3976f5aa42097b0096
2026-05-15T03:49:57+00:00 | sec=297 | BUY    | Down       | price=0.94       | size=10.53      | usd=9.8982     | ext_id=raw:0b108e0aeb11d56c748dc08ea3fb7592179207e6
2026-05-15T03:49:57+00:00 | sec=297 | BUY    | Down       | price=0.9400000540000054 | size=16.666665  | usd=15.666666  | ext_id=raw:17df75b6a0fbd2ac104e1ab416dc797aaaa3a037
2026-05-15T03:49:57+00:00 | sec=297 | BUY    | Down       | price=0.94       | size=13.33      | usd=12.5302    | ext_id=raw:74cc2e42fed146ef4bc467083c2a286499016649
2026-05-15T03:49:57+00:00 | sec=297 | BUY    | Down       | price=0.94       | size=20.0       | usd=18.8       | ext_id=raw:d0455b55b4a51c0014fb7ec9d81226af8e91bb59
2026-05-15T03:49:57+00:00 | sec=297 | BUY    | Down       | price=0.94       | size=2.23       | usd=2.0962     | ext_id=raw:fad3a7f3d72f8649e1e8acf5227a8e13b2a88b6d
2026-05-15T03:49:59+00:00 | sec=299 | BUY    | Down       | price=0.97       | size=50.0       | usd=48.5       | ext_id=raw:adf844d2516f4058453dbc10e756d22bedba5790
2026-05-15T03:50:01+00:00 | sec=301 | BUY    | Down       | price=0.98       | size=50.0       | usd=49.0       | ext_id=raw:9980ae0dc4b026f3c64b4a658a381da658ed1fdf

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-15T03:50:34+00:00 | sec=334 | REDEEM |            | price=0.0        | size=3235.744614 | usd=3235.744614 | ext_id=raw:c163995feb9a2f2868804ed2f05e2ddcb9c8b52f
