WINDOW: btc-updown-5m-1778814000 | btc-updown-5m-1778814000
====================================================================================================
window_et: 11:00-11:05 PM ET
window_local: 06:00-06:05 Europe/Kyiv
window_start_iso: 2026-05-15T03:00:00+00:00
window_end_iso:   2026-05-15T03:05:00+00:00
first_ts: 2026-05-15T03:00:10+00:00
last_ts:  2026-05-15T03:05:29+00:00
first_sec_from_start: 10
last_sec_from_start:  329
events:   405
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   404
buy:      404
sell:     0
merge:    0
total_usd: 6684.749939
total_size: 10027.790664
spent_buy_usd: 3349.788366
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3349.788366
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3357.867518
buy_down_shares: 3334.961573
paired_shares: 3334.961573
unpaired_up_shares: 22.905945
unpaired_down_shares: 0.0
avg_up_buy_price: 0.552795
avg_down_buy_price: 0.447854
pair_cost_per_share: 1.000649

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3337.126072
paired_redeem_value_usd: 3334.961573
theoretical_pair_pnl_usd: -2.164499
theoretical_pair_roi_pct: -0.0649
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.000649
merge_coverage_pct: 0.0
realization_gap_usd: 3347.623867
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 6692.829091
closed_total_pnl_usd: -14.518697
closed_total_settlement_usd: 6678.310394
closed_roi_pct: -0.2169
first_closed_ts: 2026-05-15T03:06:08+00:00
execution_delay_sec: 68

LATEST CLOSED (UP TO 20)
2026-05-15T03:06:08+00:00 | outcome=Down | size=0.0 | bought=3334.961573 | settlement=5176.483999 | pnl=1841.522426
2026-05-15T03:06:08+00:00 | outcome=Up | size=0.0 | bought=3357.867518 | settlement=1501.826395 | pnl=-1856.041123


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 152
2026-05-15T03:00:10+00:00 | sec=10  | BUY    | Down       | price=0.4        | size=1.666665   | usd=0.666666  
2026-05-15T03:02:32+00:00 | sec=152 | BUY    | Up         | price=0.85       | size=50.0       | usd=42.5       | ext_id=raw:9bc86c61416fe9173d79f2c05570c7f23e5bae86
2026-05-15T03:02:35+00:00 | sec=155 | BUY    | Up         | price=0.85       | size=36.98      | usd=31.433     | ext_id=raw:8a13eb304f69b396f98d589634a6a25158cbc6cf
2026-05-15T03:02:35+00:00 | sec=155 | BUY    | Up         | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:a1fe6f0ab965697bb3c8efec438e9bf625ab149c
2026-05-15T03:02:35+00:00 | sec=155 | BUY    | Up         | price=0.85       | size=8.02       | usd=6.817      | ext_id=raw:d4075f377ecc3f27685031e4c35aba84fe6784a9
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.77       | size=9.84       | usd=7.5768     | ext_id=raw:40aeb1e1fbf7a9e7bcfebfa2de8b1e4fb9760c9c
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.78       | size=4.36       | usd=3.4008     | ext_id=raw:58307f4033aed8c2c328a42b7422369c5b0e08e0
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.78       | size=9.98       | usd=7.7844     | ext_id=raw:66c3eb1d481e3ca5a33dbc75e760ce8a6c1630ee
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.79       | size=50.0       | usd=39.5       | ext_id=raw:6a1acca705f87decf5ce2b3fc7189473e29fd2b5
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.77       | size=27.63      | usd=21.2751    | ext_id=raw:6eff47980bd5845e4e2fbccf83fd4cfb90900a55
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:7a2fad250f0d972f3324e71302f230073fad7a2c
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.7700000590972276 | size=12.521738  | usd=9.641739   | ext_id=raw:8cd45f32710340ce92e651c6d97f38c5da2845ed
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.78       | size=10.0       | usd=7.8        | ext_id=raw:91bf7c52d244f4706cbec3d1e1f76c1fa46a3711
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.8600001176000188 | size=7.142856   | usd=6.142857   | ext_id=raw:d5e64a1a3cae94728c13987c6558b3db7c7a1844
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.78       | size=14.38      | usd=11.2164    | ext_id=raw:fc1fced4212a92f9b9be6f3b398cf5519298b656
2026-05-15T03:02:39+00:00 | sec=159 | BUY    | Up         | price=0.7800000921621858 | size=6.727271   | usd=5.247272   | ext_id=raw:fe76006188e863159f97f48bc2a844d3ec0a1213
2026-05-15T03:02:51+00:00 | sec=171 | BUY    | Up         | price=0.65       | size=27.11      | usd=17.6215    | ext_id=raw:07547d2c3bbce05f7ba7247b3d544ca886f9b08b
2026-05-15T03:02:51+00:00 | sec=171 | BUY    | Up         | price=0.65       | size=8.62       | usd=5.603      | ext_id=raw:1c2d9087ac8dff3cfe85f3d2177dabc85422f3f0
2026-05-15T03:02:51+00:00 | sec=171 | BUY    | Up         | price=0.65       | size=13.75      | usd=8.9375     | ext_id=raw:db9a907cddb101c2a2974a959a5c433c638aaa1e
2026-05-15T03:02:51+00:00 | sec=171 | BUY    | Up         | price=0.65       | size=0.52       | usd=0.338      | ext_id=raw:f185c3bea2d643b9ccf0b6fd4dce5ddfeaae4a46
2026-05-15T03:02:53+00:00 | sec=173 | BUY    | Down       | price=0.35       | size=44.42      | usd=15.547     | ext_id=raw:262603ec48f0bbc8e879333d8a8750226a5c4274
2026-05-15T03:02:55+00:00 | sec=175 | BUY    | Up         | price=0.6500004880490726 | size=0.717141   | usd=0.466142   | ext_id=raw:0778b768f8f2568a3320efbadf440b4d827d8e90
2026-05-15T03:02:55+00:00 | sec=175 | BUY    | Up         | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:178cf421911e850c361e320907bf3d7ab8ba4cab
2026-05-15T03:02:55+00:00 | sec=175 | BUY    | Down       | price=0.36       | size=26.87      | usd=9.6732     | ext_id=raw:1f77e1bc0a4751afc6d42b9adf15edf320f4b92d
2026-05-15T03:02:55+00:00 | sec=175 | BUY    | Up         | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:5d7043f545c1e90b72a00fb455a987601e9f8d55
2026-05-15T03:02:55+00:00 | sec=175 | BUY    | Down       | price=0.36       | size=23.125     | usd=8.325      | ext_id=raw:7364248e79dbf0a3724e0a1489700bf4fdd01872
2026-05-15T03:02:55+00:00 | sec=175 | BUY    | Down       | price=0.35       | size=5.58       | usd=1.953      | ext_id=raw:d81716695dfc4213dc19834796ac6fcd863009c8
2026-05-15T03:02:56+00:00 | sec=176 | BUY    | Up         | price=0.6500001225000797 | size=2.857141   | usd=1.857142   | ext_id=raw:c1d3ef1d1ec0ac2adeb5ae77c9175577fb5c9f43
2026-05-15T03:03:02+00:00 | sec=182 | BUY    | Down       | price=0.38       | size=2.0        | usd=0.76       | ext_id=raw:47c4b88a427240ff3370feabc3042bcfdc53f06e
2026-05-15T03:03:02+00:00 | sec=182 | BUY    | Down       | price=0.38       | size=4.34       | usd=1.6492     | ext_id=raw:4de7c11edb145b081f463f9316b0606372c78204
2026-05-15T03:03:02+00:00 | sec=182 | BUY    | Down       | price=0.38       | size=6.62       | usd=2.5156     | ext_id=raw:5d4f55dbbb8cc26080af08620958b9e1a356ac5f
2026-05-15T03:03:02+00:00 | sec=182 | BUY    | Down       | price=0.38       | size=37.04      | usd=14.0752    | ext_id=raw:7150078255103af2dfe39f1a937b678a69f0c412
2026-05-15T03:03:02+00:00 | sec=182 | BUY    | Up         | price=0.61       | size=7.31       | usd=4.4591     | ext_id=raw:e7b2a9a218cb49ef8a7618e7cd91d63add08b186
2026-05-15T03:03:02+00:00 | sec=182 | BUY    | Up         | price=0.61       | size=9.0        | usd=5.49       | ext_id=raw:f67d9049fe6d307416b9988ffa4ea35a244e101c
2026-05-15T03:03:09+00:00 | sec=189 | BUY    | Down       | price=0.57       | size=5.0        | usd=2.85       | ext_id=raw:5b6f64151804e16d793a9f1caa847ebb3de9b8ae
2026-05-15T03:03:09+00:00 | sec=189 | BUY    | Down       | price=0.570000049450019 | size=4.651161   | usd=2.651162   | ext_id=raw:746d6b072fdc40054ab237c9f2aa2f4872b187b1
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.57       | size=10.86      | usd=6.1902     | ext_id=raw:1d67c90038ca260e961e3289f10c0511d39aff59
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.56       | size=8.0        | usd=4.48       | ext_id=raw:2cac600d03e1aa37a1dc6a5595f90710eb80644d
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.56       | size=22.63      | usd=12.6728    | ext_id=raw:4acc65819500af82b86e1adbc644936f4c378c71
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:bd237d4d39314b9beaa1f79f81992340b0c76bae
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.56       | size=5.0        | usd=2.8        | ext_id=raw:c559182ffac1e07898d4c26a7cbb2a1c9500deff
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.56       | size=2.27       | usd=1.2712     | ext_id=raw:cb757a086755d7d2d14bd1cf114de0f7a47f8bc3
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.57       | size=29.48      | usd=16.8036    | ext_id=raw:d1164199b39895825b2f1b6e4bcec4765e7eb873
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.56       | size=6.82       | usd=3.8192     | ext_id=raw:dacb1a1d9d819529c4ccba7a246b2445d7c45781
2026-05-15T03:03:10+00:00 | sec=190 | BUY    | Down       | price=0.5600001936001084 | size=2.272726   | usd=1.272727   | ext_id=raw:ea4ec08e399c456e3de10acd6d4696892c0f89dd
2026-05-15T03:03:12+00:00 | sec=192 | BUY    | Down       | price=0.57       | size=19.91      | usd=11.3487    | ext_id=raw:4d27d4a0a2e01b9012aa916d6d2e1f47527a49aa
2026-05-15T03:03:14+00:00 | sec=194 | BUY    | Down       | price=0.57       | size=27.76      | usd=15.8232    | ext_id=raw:6cdc83136b359482fea17e93c8c1a2fc9b7459a7
2026-05-15T03:03:14+00:00 | sec=194 | BUY    | Down       | price=0.57       | size=3.49       | usd=1.9893     | ext_id=raw:9e9fe5ef01b102528add7234f680c7d3d639e5cd
2026-05-15T03:03:14+00:00 | sec=194 | BUY    | Down       | price=0.5700001720001032 | size=2.32558    | usd=1.325581   | ext_id=raw:cc2e8e0ccd6772c300b5626039823c906724b873
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.57       | size=30.0       | usd=17.1       | ext_id=raw:07944e799bf594b3ae9633664016dbd0b9340800
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.54       | size=4.06       | usd=2.1924     | ext_id=raw:13bff57bd0bc2cb36f64a7a696bf226332176970
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.57       | size=2.3        | usd=1.311      | ext_id=raw:495584425950ad86a49509f10cc29c01f08d6244
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.5700000220367955 | size=17.697673  | usd=10.087674  | ext_id=raw:62434731cd529afdc5bf14281d3795ef16d51c9e
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.5400000890117722 | size=4.718477   | usd=2.547978   | ext_id=raw:b9a8f07416738c29bd13d3a8473e355adcd88a4d
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.5400002392001149 | size=2.173912   | usd=1.173913   | ext_id=raw:be36f30dd4809438c096fa2d3ab53e81275e31fe
2026-05-15T03:03:21+00:00 | sec=201 | BUY    | Down       | price=0.63       | size=50.0       | usd=31.5       | ext_id=raw:d8a27e00f57e825d2ebfb9d1fcc454a28605541d
2026-05-15T03:03:23+00:00 | sec=203 | BUY    | Down       | price=0.54       | size=7.21       | usd=3.8934     | ext_id=raw:fb2e7122f124a57cb1cbf3885f6b7cfba8aca827
2026-05-15T03:03:24+00:00 | sec=204 | BUY    | Down       | price=0.57       | size=50.0       | usd=28.5       | ext_id=raw:b1e8bc3ea2dd81015483de35f20c8131cf1bc7e1
2026-05-15T03:03:28+00:00 | sec=208 | BUY    | Down       | price=0.6        | size=22.5       | usd=13.5       | ext_id=raw:47327dcd9dcbc9784ed0226a1ddda0a0e318e00f
2026-05-15T03:03:28+00:00 | sec=208 | BUY    | Down       | price=0.6        | size=13.925     | usd=8.355      | ext_id=raw:4822eddeef54a18cdfed9a9067b4ad8b7043ef90
2026-05-15T03:03:30+00:00 | sec=210 | BUY    | Down       | price=0.7100001334000721 | size=3.448274   | usd=2.448275   | ext_id=raw:704b1025cd38bbf0f2e0638797b228dfbf9a0222
2026-05-15T03:03:31+00:00 | sec=211 | BUY    | Down       | price=0.71       | size=46.55      | usd=33.0505    | ext_id=raw:56acbfa3c32f3239a361d312da840c554e40282d
2026-05-15T03:03:33+00:00 | sec=213 | BUY    | Up         | price=0.21       | size=44.31      | usd=9.3051     | ext_id=raw:1574498e10f312296906d8430fe1ad59cc0ed742
2026-05-15T03:03:33+00:00 | sec=213 | BUY    | Up         | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:28e76127e42fe156d4f3451e78605c0379246809
2026-05-15T03:03:33+00:00 | sec=213 | BUY    | Up         | price=0.21       | size=0.69       | usd=0.1449     | ext_id=raw:4a088a387f0c10ca9cf39a375cdbd73e1ae3c082
2026-05-15T03:03:35+00:00 | sec=215 | BUY    | Down       | price=0.78       | size=20.0       | usd=15.6       | ext_id=raw:255a5e4de8a9345651c66e75babed059d3cd5e42
2026-05-15T03:03:35+00:00 | sec=215 | BUY    | Down       | price=0.7800000455621342 | size=15.363635  | usd=11.983636  | ext_id=raw:57897b1dcd750d00c9bc0a249a60c09384de5ae9
2026-05-15T03:03:35+00:00 | sec=215 | BUY    | Down       | price=0.78       | size=12.82      | usd=9.9996     | ext_id=raw:c1ca35d101d5761060a79ac2f6d5a8c1f2ee5e0c
2026-05-15T03:03:35+00:00 | sec=215 | BUY    | Down       | price=0.78       | size=1.81       | usd=1.4118     | ext_id=raw:c6ef1608e29b3b30507f5e43c1db2da4b34b346f
2026-05-15T03:03:37+00:00 | sec=217 | BUY    | Down       | price=0.8        | size=3.67       | usd=2.936      | ext_id=raw:7ba6fea67f689f23978b713a7af9153800363c5a
2026-05-15T03:03:37+00:00 | sec=217 | BUY    | Down       | price=0.8        | size=46.33      | usd=37.064     | ext_id=raw:eefbe4335643e9085d0f525c02b7671c6b77d74b
2026-05-15T03:03:44+00:00 | sec=224 | BUY    | Down       | price=0.8900000968000116 | size=9.090908   | usd=8.090909   | ext_id=raw:9cc813fc2ceed6e3cd2ea9e87e0881ec9538c52b
2026-05-15T03:03:44+00:00 | sec=224 | BUY    | Down       | price=0.89       | size=5.0        | usd=4.45       | ext_id=raw:da96199d10719bdc44a4d17812e42fd2ac44dcd3
2026-05-15T03:03:45+00:00 | sec=225 | BUY    | Down       | price=0.89       | size=17.85      | usd=15.8865    | ext_id=raw:5f7ede10b258cf8122484506af17b0e201f7a890
2026-05-15T03:03:45+00:00 | sec=225 | BUY    | Up         | price=0.08       | size=15.4       | usd=1.232      | ext_id=raw:630999025058ff4ca2469fc77bcf4f7ddf9ee1ce
2026-05-15T03:03:47+00:00 | sec=227 | BUY    | Up         | price=0.08       | size=13.29      | usd=1.0632     | ext_id=raw:16b31419faa6f34ddcdb58f00ad30fe056fe72fd
2026-05-15T03:03:47+00:00 | sec=227 | BUY    | Up         | price=0.08       | size=1.08695    | usd=0.086956   | ext_id=raw:6bb2ab2d7379d53db695395095dfde31747b5f6c
2026-05-15T03:03:47+00:00 | sec=227 | BUY    | Up         | price=0.08       | size=36.70565   | usd=2.936452   | ext_id=raw:98ad76c3724545ef675749b491a5ed79ac0f33e3
2026-05-15T03:03:47+00:00 | sec=227 | BUY    | Up         | price=0.08       | size=33.51      | usd=2.6808     | ext_id=raw:d5249a55f3ec2f56036365edd5d07bd646e0a45a
2026-05-15T03:03:51+00:00 | sec=231 | BUY    | Up         | price=0.11       | size=50.0       | usd=5.5        | ext_id=raw:1ca916ca642e73443a777fdad5f4590bbbb17838
2026-05-15T03:03:51+00:00 | sec=231 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:3f54f549b89a5b5fe615a06f1cb38cdffe767ad6
2026-05-15T03:03:51+00:00 | sec=231 | BUY    | Up         | price=0.11       | size=50.0       | usd=5.5        | ext_id=raw:4f1d1f33b46679b97cb6fa79841e680f62f368b7
2026-05-15T03:03:51+00:00 | sec=231 | BUY    | Up         | price=0.12       | size=50.0       | usd=6.0        | ext_id=raw:733a5ad4faa49d69f62ee49bd6f87150adbf6d02
2026-05-15T03:03:51+00:00 | sec=231 | BUY    | Up         | price=0.11       | size=50.0       | usd=5.5        | ext_id=raw:9a9b4fbad4d6435f3e4714a4adb86b45a988e753
2026-05-15T03:03:51+00:00 | sec=231 | BUY    | Up         | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:ff51fa6e5afbfc21b77d69afa511c1688029b89b
2026-05-15T03:03:52+00:00 | sec=232 | BUY    | Down       | price=0.8800001008000161 | size=8.333332   | usd=7.333333   | ext_id=raw:0317ba27f8f327a67b5a877f9c5d18f9b06b64ee
2026-05-15T03:03:52+00:00 | sec=232 | BUY    | Down       | price=0.88       | size=41.66      | usd=36.6608    | ext_id=raw:3de1f9e98d2d24fe7183c4d92859f20c69a373b9
2026-05-15T03:03:52+00:00 | sec=232 | BUY    | Up         | price=0.1        | size=0.36755    | usd=0.036755   | ext_id=raw:6b5d1a481124b76f4d81dbda2eb45ba04001e264
2026-05-15T03:03:52+00:00 | sec=232 | BUY    | Up         | price=0.1        | size=1.12       | usd=0.112      | ext_id=raw:e9178bbda630d09f87b5b74229c35258cdcb1ae6
2026-05-15T03:03:54+00:00 | sec=234 | BUY    | Up         | price=0.08       | size=50.0       | usd=4.0        | ext_id=raw:1ac1e8730a7242d6112de443b9dd5f6fb066e977
2026-05-15T03:03:54+00:00 | sec=234 | BUY    | Up         | price=0.08       | size=50.0       | usd=4.0        | ext_id=raw:61577b5244cc7c4d7591a443eea2ec4658d5e5db
2026-05-15T03:03:54+00:00 | sec=234 | BUY    | Up         | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:f82d8d7273240552308f439f98bdf72212c87568
2026-05-15T03:03:56+00:00 | sec=236 | BUY    | Up         | price=0.07000000930010221 | size=1.075257   | usd=0.075268   | ext_id=raw:db2c22f2ba8c2b3dda75c672f3fc6f4765ce6706
2026-05-15T03:03:58+00:00 | sec=238 | BUY    | Down       | price=0.92       | size=4.19       | usd=3.8548     | ext_id=raw:048fc7a0d7438bb9cfa2fdb15a258913f4b55edd
2026-05-15T03:03:58+00:00 | sec=238 | BUY    | Down       | price=0.93       | size=50.0       | usd=46.5       | ext_id=raw:2f09657c60461e001663e15577ff1600c4b10476
2026-05-15T03:03:58+00:00 | sec=238 | BUY    | Down       | price=0.92       | size=19.32      | usd=17.7744    | ext_id=raw:470ea9db8e3b9288384d832699dc4af384b1c25f
2026-05-15T03:03:59+00:00 | sec=239 | BUY    | Down       | price=0.92       | size=25.0       | usd=23.0       | ext_id=raw:621027ec14bb246c16cdb5fccc36e2d643467cf5
2026-05-15T03:04:03+00:00 | sec=243 | BUY    | Up         | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:125179b6d46950a62e9feffca364743d270b49f2
2026-05-15T03:04:08+00:00 | sec=248 | BUY    | Down       | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:71ed5e43c52146bc8e46b3b78893a3d6c70ee09a
2026-05-15T03:04:10+00:00 | sec=250 | BUY    | Down       | price=0.93       | size=0.17       | usd=0.1581     | ext_id=raw:e865df68190d44f703164472e8a9f7f469dc865b
2026-05-15T03:04:17+00:00 | sec=257 | BUY    | Down       | price=0.94       | size=50.0       | usd=47.0       | ext_id=raw:6caf1eed19fb19795297eef556a18952558895c2
2026-05-15T03:04:31+00:00 | sec=271 | BUY    | Down       | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:8d81d4fac5c4b74ef14682f275eaf25c1297de5e
2026-05-15T03:04:31+00:00 | sec=271 | BUY    | Down       | price=0.87       | size=50.0       | usd=43.5       | ext_id=raw:9b0c74c8ea820885e5661fffc7be4e92eb5677e7
2026-05-15T03:04:33+00:00 | sec=273 | BUY    | Down       | price=0.95       | size=12.0       | usd=11.4       | ext_id=raw:6757e79160e9e510d87862e7d3453deb38d9c3ea
2026-05-15T03:05:29+00:00 | sec=329 | REDEEM |            | price=0.0        | size=3334.961573 | usd=3334.961573 | ext_id=raw:5b42e584854ab3f65bf843fde739213f8879fd5d
