WINDOW: btc-updown-5m-1778820000 | btc-updown-5m-1778820000
====================================================================================================
window_et: 12:40-12:45 AM ET
window_local: 07:40-07:45 Europe/Kyiv
window_start_iso: 2026-05-15T04:40:00+00:00
window_end_iso:   2026-05-15T04:45:00+00:00
first_ts: 2026-05-15T04:40:07+00:00
last_ts:  2026-05-15T04:44:46+00:00
first_sec_from_start: 7
last_sec_from_start:  286
events:   518
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   518
buy:      518
sell:     0
merge:    0
total_usd: 4674.594955
total_size: 8085.145876
spent_buy_usd: 4674.594955
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -4674.594955
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 5109.126149
buy_down_shares: 2976.019727
paired_shares: 2976.019727
unpaired_up_shares: 2133.106422
unpaired_down_shares: 0.0
avg_up_buy_price: 0.604666
avg_down_buy_price: 0.532685
pair_cost_per_share: 1.137351

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3384.778587
paired_redeem_value_usd: 2976.019727
theoretical_pair_pnl_usd: -408.75886
theoretical_pair_roi_pct: -12.0764
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: -0.137351
merge_coverage_pct: 0.0
realization_gap_usd: 4265.836095
window_quality: WEAK

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 69
2026-05-15T04:40:07+00:00 | sec=7   | BUY    | Up         | price=0.43000000658008697 | size=24.315788  | usd=10.455789 
2026-05-15T04:43:36+00:00 | sec=216 | BUY    | Down       | price=0.3400000828986204 | size=3.136361   | usd=1.066363   | ext_id=raw:898d9305569a615b64914e6689872314a5b9b296
2026-05-15T04:43:36+00:00 | sec=216 | BUY    | Down       | price=0.34       | size=7.59       | usd=2.5806     | ext_id=raw:89fa512f8275fabbb8449aec9f418e83e67a1c5a
2026-05-15T04:43:36+00:00 | sec=216 | BUY    | Down       | price=0.34000003960001346 | size=7.575755   | usd=2.575757   | ext_id=raw:f9d55b37ec92704fed9c493f2bf1dedc127df8da
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.33       | size=42.37      | usd=13.9821    | ext_id=raw:05f66974105636ff82184cf3596794dc2dbb9728
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.32       | size=37.37      | usd=11.9584    | ext_id=raw:0d25ac6c9ea77af9cdb27552f726f016218ddab8
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.34       | size=5.0        | usd=1.7        | ext_id=raw:271238a79b66cda36684badc5b811274509d112d
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.31       | size=5.1        | usd=1.581      | ext_id=raw:3b5d57cdf6ff72fc81c7e4b03fd2c4dc2938d00f
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:3d73d221b4d24681d0e5d18487420fb274575db4
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.31       | size=5.0        | usd=1.55       | ext_id=raw:41848702e475e1a40c70b7fbd2d135429efa2b30
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:4a077b94d639ac13ffc967bf7c805c5229f7847e
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.31       | size=6.0        | usd=1.86       | ext_id=raw:59912ab4480747ded4e03d14cf261701d0b155cd
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.33       | size=7.63       | usd=2.5179     | ext_id=raw:6bf062f8eb9a55ba66b07c43356b9030fbe8cb19
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.2800001440004032 | size=1.388885   | usd=0.388888   | ext_id=raw:89a3488c097a984b70b3cbc34bd41f684c5d2226
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.32       | size=12.63      | usd=4.0416     | ext_id=raw:8a66a9e21c6971048a3ba9d9299bcc9d62e3d140
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.31       | size=10.0       | usd=3.1        | ext_id=raw:ec4ab383050b20c04d03c448419f37438792f7b1
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:ef8d360e2b7dc330ebf453d8441d9723fde5f190
2026-05-15T04:43:37+00:00 | sec=217 | BUY    | Down       | price=0.31       | size=10.0       | usd=3.1        | ext_id=raw:f898176fcf273a41714d29844457a82a8a153c1f
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26000000781002736 | size=10.243242  | usd=2.663243   | ext_id=raw:09bb94da966811f96bea8e15c584fde7ebeb47c9
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.28       | size=42.37      | usd=11.8636    | ext_id=raw:1277647d78cfe5f39cbbf5d57611b7cee1af386f
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26       | size=5.0        | usd=1.3        | ext_id=raw:20c1f4c9ae48d39224cd7ffcf85fc2c098666ce3
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Up         | price=0.62       | size=20.0       | usd=12.4       | ext_id=raw:223af840fe009040fbea730baf88bd80938c3738
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Up         | price=0.62       | size=5.0        | usd=3.1        | ext_id=raw:304b948cf288d46e9fd0f65f320f680215927bfc
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26000002690909974 | size=3.716215   | usd=0.966216   | ext_id=raw:35a289ba1537c5ce45c7647041e7dfa1c47c99c3
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.2800003970604293 | size=0.604442   | usd=0.169244   | ext_id=raw:3fbc9657847b5d7e9e779b4cf7e1612de906a9b8
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26       | size=1.35135    | usd=0.351351   | ext_id=raw:476cb40bf2f3fef9dc1fe3698ee296d08378136e
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26       | size=5.0        | usd=1.3        | ext_id=raw:4fa39eef957e58ca5b928f1a1645a53ded2de90b
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Up         | price=0.62       | size=10.0       | usd=6.2        | ext_id=raw:5277d894dd713ef3a32448beb9a7fa728d4f1410
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.28       | size=5.625      | usd=1.575      | ext_id=raw:5348c58197b58c4a1df70b455db4d3e7c2f5ec26
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26000009610394603 | size=2.08108    | usd=0.541081   | ext_id=raw:67bb662bc9dab7f983023ed541b8af3bf9baec64
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26       | size=10.0       | usd=2.6        | ext_id=raw:88f4a14e1aabcc5945f44ad037972ea808a7ca6d
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26       | size=2.58       | usd=0.6708     | ext_id=raw:9e809225abb43a8bb662bc3b17e8e681bfed87d0
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Up         | price=0.6200000393571458 | size=14.736841  | usd=9.136842   | ext_id=raw:b665c1aa32c3cf8fd7866278b702e63e55cbe943
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Up         | price=0.63       | size=15.48      | usd=9.7524     | ext_id=raw:c564982b767d87374486b6eda8130afafab51e91
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.27       | size=32.99      | usd=8.9073     | ext_id=raw:cd765b81d427efa006762fa72b52a835dff72596
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Up         | price=0.63       | size=34.52      | usd=21.7476    | ext_id=raw:d400082d5c38550ed7c0c39ee82565a868409a80
2026-05-15T04:43:39+00:00 | sec=219 | BUY    | Down       | price=0.26       | size=10.0       | usd=2.6        | ext_id=raw:ee6fdad05fe0330ec92169938a5975cba1c65dba
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.5900000141932982 | size=22.545852  | usd=13.302053  | ext_id=raw:431d5820efc96bfc53aaada6306b1df7c128530c
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.6        | size=50.0       | usd=30.0       | ext_id=raw:61b70be14281b5b7c68a8b839c083959f6ee8a5e
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.61       | size=10.88      | usd=6.6368     | ext_id=raw:9ab78d26bf2a74a3fabd923a787c9457bb497d86
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.61       | size=50.0       | usd=30.5       | ext_id=raw:9cb5cfac46c35146e62952afb89f68c026ff79f3
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.5900000578032895 | size=7.439023   | usd=4.389024   | ext_id=raw:a4eaef3eef7a1a6a9edf06eb7008b3d329186e21
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.61       | size=39.12      | usd=23.8632    | ext_id=raw:dca61b566f524489f2304eff867e7cc52623e1ff
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.62       | size=0.26       | usd=0.1612     | ext_id=raw:e09e7427872ab868df3e709ab14baf7fc9bb400d
2026-05-15T04:43:41+00:00 | sec=221 | BUY    | Up         | price=0.62       | size=50.0       | usd=31.0       | ext_id=raw:ea74aa415b6752dbae8189c53bce1f6164330643
2026-05-15T04:43:43+00:00 | sec=223 | BUY    | Up         | price=0.59       | size=16.79      | usd=9.9061     | ext_id=raw:3b2cdee57056ec61c9a4df358438ac23d2b1c81d
2026-05-15T04:43:43+00:00 | sec=223 | BUY    | Up         | price=0.5900001584091498 | size=3.219511   | usd=1.899512   | ext_id=raw:eb19c5086f51f7056e8ab761f0782b676836a8f0
2026-05-15T04:43:44+00:00 | sec=224 | BUY    | Up         | price=0.5400000486721034 | size=10.272825  | usd=5.547326   | ext_id=raw:559ae63cc890ee5cc6da111f4164d0ddd7be04a6
2026-05-15T04:43:44+00:00 | sec=224 | BUY    | Up         | price=0.56       | size=15.52      | usd=8.6912     | ext_id=raw:bb37ed6a8d21b1b7046d523804d3fec07e7724d6
2026-05-15T04:43:44+00:00 | sec=224 | BUY    | Down       | price=0.4100000458396184 | size=6.762709   | usd=2.772711   | ext_id=raw:f4d24d190aaebb7b1aed80ddcf2dce57ee368dac
2026-05-15T04:43:44+00:00 | sec=224 | BUY    | Up         | price=0.54       | size=20.0       | usd=10.8       | ext_id=raw:fb4e8b394053436a174919cb35f2d50035a131e3
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:054bd88e5b2e5b504a9815003a2c723f868f5e58
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:09d6d5af841badacac5dd129a5ec3a52b2d8f87f
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:12dcc222715cd83b50904e685f208aeae8dde6ef
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:1fcd46852eb4b4e5b8160d895b3c7d565e4747bd
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.54       | size=19.72      | usd=10.6488    | ext_id=raw:2b360814bf8fd5bcc39b6f631b52852719754704
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.56       | size=34.48      | usd=19.3088    | ext_id=raw:31e765599edf5425e81890292b104f46debd06f4
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:398c4b2663cedd7bdc4a42d2d32141346688c9e3
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:61eefb409a957ea8a518ac2e0cc9badafe058eff
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:658e045640fb88f3b1c3903ca7076173b8a09f13
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:6860185b4161f685a0019fcc4c79f1c0012f4b47
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:70fac67cbda3693aa47ac8177712c400a0420abf
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=2.0        | usd=1.16       | ext_id=raw:7142f5b2bb958a6b870b3b7be2c5e951a59cd1a2
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:7a250a717f007ee45941f4006529edeec072de34
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:8e482cdf1d3459e950757eba9794344f95d9a0d1
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:93a03a56ea43eca9c00221018ecead364c80aa86
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:9e22122ce796d1a1e91f550f42c961dbf1d90d80
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:ae3be4af3037b5b72c8de12ecc743531d341d2fb
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:cecddac26fa8b02e5d8057971e1aba9fd4cc1edf
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:dfe5272097519d573267f521070814ac22e32a8b
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:e12200c564c0270f861679ca1dc2c42d84944dbf
2026-05-15T04:43:46+00:00 | sec=226 | BUY    | Up         | price=0.58       | size=3.0        | usd=1.74       | ext_id=raw:ffe3904b264296192d93d08739305d4a39eedec4
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Up         | price=0.57       | size=50.0       | usd=28.5       | ext_id=raw:1e3f48bbf310eae7bc761a7aa9938ac6f999f980
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.37       | size=20.0       | usd=7.4        | ext_id=raw:3a0c5e134495cf732d905674fe7f0ef1b0ef7f79
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.36       | size=7.0        | usd=2.52       | ext_id=raw:647ca9accd856c7d30a1d15113532afa0ec40f66
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.36       | size=20.25      | usd=7.29       | ext_id=raw:6da78b8e6930eca1828be7b555742e61b6452dcc
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.35       | size=44.26      | usd=15.491     | ext_id=raw:95976fd2b6e0c82bc939767c190599f291374a09
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.36       | size=12.815     | usd=4.6134     | ext_id=raw:b10ee7e6273c825fa5a0985ac683d3bcce90d545
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.37       | size=30.0       | usd=11.1       | ext_id=raw:b406cdcf20a905d5c6da50d220130d1905535ce7
2026-05-15T04:43:48+00:00 | sec=228 | BUY    | Down       | price=0.36       | size=50.0       | usd=18.0       | ext_id=raw:fe3e5d79757f1a73c2e708499e5c32446504ba3f
2026-05-15T04:43:50+00:00 | sec=230 | BUY    | Down       | price=0.36       | size=6.0        | usd=2.16       | ext_id=raw:2301a437c00881e12f26cd09077a1cb86f1b4090
2026-05-15T04:43:50+00:00 | sec=230 | BUY    | Up         | price=0.63       | size=24.0       | usd=15.12      | ext_id=raw:2ea42aff67c812a750de132e5f891805913f0db2
2026-05-15T04:43:50+00:00 | sec=230 | BUY    | Down       | price=0.36       | size=3.93       | usd=1.4148     | ext_id=raw:43b717528cd3178017171a5f6979e83790639067
2026-05-15T04:43:50+00:00 | sec=230 | BUY    | Down       | price=0.35       | size=4.0        | usd=1.4        | ext_id=raw:ca9c8d31b55694311474a59e8074685a6e7f6da2
2026-05-15T04:43:50+00:00 | sec=230 | BUY    | Down       | price=0.35000017287260093 | size=1.735382   | usd=0.607384   | ext_id=raw:dd59afbfec11cbf754820b7db5d1e3c2a59a82e1
2026-05-15T04:43:51+00:00 | sec=231 | BUY    | Up         | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:09cf8ae335959be5c09768bbc467195a06ef45a0
2026-05-15T04:43:51+00:00 | sec=231 | BUY    | Up         | price=0.6        | size=2.5        | usd=1.5        | ext_id=raw:6f1d9c591047fb24aa85034602043314dfbca0f1
2026-05-15T04:43:51+00:00 | sec=231 | BUY    | Up         | price=0.61       | size=50.0       | usd=30.5       | ext_id=raw:b1aad00de2457ce668ece26cd2863948e60cd092
2026-05-15T04:43:51+00:00 | sec=231 | BUY    | Up         | price=0.6        | size=15.0       | usd=9.0        | ext_id=raw:f018894923b1ee18fdbe3b0771e2aa0bea5c4e96
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.58       | size=50.0       | usd=29.0       | ext_id=raw:22989ade5633f9f159c44534d275a2f3913cd7a0
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.52       | size=0.34       | usd=0.1768     | ext_id=raw:33381f12f2581ad665789c436a3c2306fff7ed34
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.54       | size=39.76      | usd=21.4704    | ext_id=raw:4ab711069687a5d2ed4049f47f2704f0e7a92206
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.59       | size=50.0       | usd=29.5       | ext_id=raw:820599223783836636263c49309bc83add908955
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.54       | size=4.37       | usd=2.3598     | ext_id=raw:9f35a3cb55f71e4cacc8277b62e2af56efa4e43d
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.53       | size=50.0       | usd=26.5       | ext_id=raw:bc584fe1aa9fc8e35618ac3a36bfeb948a104190
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Up         | price=0.5400000749629785 | size=5.869564   | usd=3.169565   | ext_id=raw:f0386b2f208aca4f6e4189fb0f47ee66f54f4d52
2026-05-15T04:43:53+00:00 | sec=233 | BUY    | Down       | price=0.45       | size=5.0        | usd=2.25       | ext_id=raw:f294599cfb0937962e018f0eb402866416465f7e
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=8.33       | usd=4.3316     | ext_id=raw:37c3b3bc5be3cb7cf1c055c751396d8d31abcea4
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:3d130e8cfb97234a7c6ab862408278b29f7b9745
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:3f8a57e3b4111e7d45b4bec64cdb5e4457420fb9
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:4101347d97385fc5e210b33c80ad97c6562e97f9
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:453a7950ecd6f4ab94e56f3c87f2f730b1d8c6bc
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.51       | size=0.01       | usd=0.0051     | ext_id=raw:58ea2ef27bec63f8da35b6ee7fcae12146e5c836
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=0.94       | usd=0.4888     | ext_id=raw:5b58b536d46b91e5c9684260e2da0d4c31faebd4
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:5ed88bb1797145c7b631e65cef5e9615520880ab
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:7e3c8861db520bd6e7fefaa5ae134b44b944c28d
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:81e3b17517cbe22b214c2bb84bab6918bf8dc679
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:9ee07b9957f649c635b1588869925f68944c215f
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:a24106b3167e8ce3c42c64e5c6e2164cd22802ee
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:b191656c206a5b3800ba3c920161318e555dd63f
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:b504e5a2e7046ebe11d8992158a82b1a5ca6d0e8
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:b8a43878d98b857f1ebaa2decd5c5103edb150e8
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:ba7dc5a0cc752ec1b461c036a56633666f0dfe80
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:c1d1798f1956971a0e073e9b2769f4300eb0f4f5
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:fd8e88b57943fe416262d2bd379f67f1a3f35b39
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=3.0        | usd=1.56       | ext_id=raw:fe6d73fa1b4963f18f28c8a0a4c2f4c4ec04cd47
2026-05-15T04:43:55+00:00 | sec=235 | BUY    | Up         | price=0.52       | size=1.06       | usd=0.5512     | ext_id=raw:ff788b962a144b36fd3bbb4188316b90da97a4be
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=5.0        | usd=2.55       | ext_id=raw:24ee6d3e0468129ce6bde7259db1066d511d2d56
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.5100000497101543 | size=7.040815   | usd=3.590816   | ext_id=raw:2aa04d9cf757cb87b586ae7fedd0a11d169783dd
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=5.0        | usd=2.55       | ext_id=raw:3229ce22567b3c6501fca2405d999898ef847557
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.5100001715001115 | size=2.040815   | usd=1.040816   | ext_id=raw:3e220bbb046ca73db8bd2b97ff06526ac1118a4b
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=10.0       | usd=5.1        | ext_id=raw:4310b4dc3caa1102f6a4b3bced01ebbcd88ad37c
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=5.0        | usd=2.55       | ext_id=raw:4c34807085d65338fc89e7e50294ca286fb5cb5b
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=5.0        | usd=2.55       | ext_id=raw:56753250ec622d73574e00fc795b61ad1119781d
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=5.0        | usd=2.55       | ext_id=raw:89b8a5b73e341868b9892a23eadb43589fcd97db
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=5.0        | usd=2.55       | ext_id=raw:a1e008282a1e361fd75ec41c2da537a536c89642
2026-05-15T04:43:57+00:00 | sec=237 | BUY    | Up         | price=0.51       | size=0.89       | usd=0.4539     | ext_id=raw:b1f0c34b847ac70e627fd7d9b0771ab8bb3b23df
2026-05-15T04:43:58+00:00 | sec=238 | BUY    | Up         | price=0.5        | size=6.0        | usd=3.0        | ext_id=raw:055ed448cf1fb226c2e5836d7a0262a46f58d82f
2026-05-15T04:44:00+00:00 | sec=240 | BUY    | Up         | price=0.5500000450000045 | size=11.11111   | usd=6.111111   | ext_id=raw:449eccc3ccdf5cdbff6d3a25f17598697f86bdcc
2026-05-15T04:44:00+00:00 | sec=240 | BUY    | Up         | price=0.5500000758427265 | size=3.955554   | usd=2.175555   | ext_id=raw:abdc43bc125049a48a89a300cd438b49fea16fd4
2026-05-15T04:44:00+00:00 | sec=240 | BUY    | Up         | price=0.55       | size=10.0       | usd=5.5        | ext_id=raw:b1bcea6837b188cf0b20bf7f5003de689c6d57bf
2026-05-15T04:44:00+00:00 | sec=240 | BUY    | Up         | price=0.55       | size=40.0       | usd=22.0       | ext_id=raw:b63341ef6db89673adf8186d9a1d28b21ea0f6d8
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.5500002025001114 | size=2.222221   | usd=1.222222   | ext_id=raw:16f4d3ed61089e703c28495ae0deafb0061c60cb
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.5400001137079009 | size=3.869564   | usd=2.089565   | ext_id=raw:35ad8fba267899e9e2c8370d555cdb1e4a8a8a18
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.55       | size=22.0       | usd=12.1       | ext_id=raw:43c53fa884d13ab6eee34612ceb3b4e6ceb2ecce
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.54       | size=0.28       | usd=0.1512     | ext_id=raw:5d30dd087ea5edb577ecd33fb6a84065503ff2e9
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.5400000736000128 | size=6.521738   | usd=3.521739   | ext_id=raw:60531d5b159533fcfa866c4d5a88961f3fcf5ff5
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.55       | size=50.0       | usd=27.5       | ext_id=raw:9ecb14463208e9c937d6d779ef22d27db09c6c0e
2026-05-15T04:44:02+00:00 | sec=242 | BUY    | Up         | price=0.55       | size=10.69      | usd=5.8795     | ext_id=raw:abc15fbe09f53e82fe73e2146ded1e7078715380
2026-05-15T04:44:04+00:00 | sec=244 | BUY    | Down       | price=0.39000002975073184 | size=9.075407   | usd=3.539409   | ext_id=raw:0af75c4a9faca1967e1ae26eaba6fe49ab4818ac
2026-05-15T04:44:04+00:00 | sec=244 | BUY    | Down       | price=0.39       | size=29.7       | usd=11.583     | ext_id=raw:4309af6d3ceb0fad04ea45e7b502f809a6aad7c2
2026-05-15T04:44:04+00:00 | sec=244 | BUY    | Up         | price=0.54       | size=9.25       | usd=4.995      | ext_id=raw:5589b24378918e4db3f28c4647fa8262bdcfb210
2026-05-15T04:44:04+00:00 | sec=244 | BUY    | Down       | price=0.3900000330683092 | size=9.07213    | usd=3.538131   | ext_id=raw:984d4cc27254bc84f437fe9b1ee462fa0ff0d923
