WINDOW: btc-updown-5m-1778795400 | btc-updown-5m-1778795400
====================================================================================================
window_et: 5:50-5:55 PM ET
window_local: 00:50-00:55 Europe/Kyiv
window_start_iso: 2026-05-14T21:50:00+00:00
window_end_iso:   2026-05-14T21:55:00+00:00
first_ts: 2026-05-14T21:50:08+00:00
last_ts:  2026-05-14T21:55:30+00:00
first_sec_from_start: 8
last_sec_from_start:  330
events:   383
before_window_events: 0
after_window_events: 0
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   382
buy:      382
sell:     0
merge:    0
total_usd: 5681.419418
total_size: 8767.995428
spent_buy_usd: 2763.408143
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -2763.408143
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 2918.011275
buy_down_shares: 2931.972878
paired_shares: 2918.011275
unpaired_up_shares: 0.0
unpaired_down_shares: 13.961603
avg_up_buy_price: 0.2715
avg_down_buy_price: 0.672301
pair_cost_per_share: 0.943801

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 2754.02175
paired_redeem_value_usd: 2918.011275
theoretical_pair_pnl_usd: 163.989525
theoretical_pair_roi_pct: 5.9545
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.056199
merge_coverage_pct: 0.0
realization_gap_usd: 2927.397668
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 157
2026-05-14T21:50:08+00:00 | sec=8   | BUY    | Down       | price=0.55       | size=3.0        | usd=1.65      
2026-05-14T21:52:54+00:00 | sec=174 | BUY    | Up         | price=0.29       | size=3.0        | usd=0.87       | ext_id=raw:dba40951dc58676e9f3dbbfb837b836c4b1e3ae2
2026-05-14T21:52:56+00:00 | sec=176 | BUY    | Up         | price=0.28000000299985967 | size=26.667914  | usd=7.467016   | ext_id=raw:c83e45d067fc601539afd73f5d721f8660fe8c1c
2026-05-14T21:52:57+00:00 | sec=177 | BUY    | Up         | price=0.28       | size=23.33      | usd=6.5324     | ext_id=raw:807d4f0c7671cc3f792472659ed23dfb41c8ae09
2026-05-14T21:52:59+00:00 | sec=179 | BUY    | Up         | price=0.28       | size=50.0       | usd=14.0       | ext_id=raw:bd960f7a589b257545c0d6521a2e4c16f0b5d620
2026-05-14T21:53:03+00:00 | sec=183 | BUY    | Down       | price=0.7100000359600027 | size=17.241378  | usd=12.241379  | ext_id=raw:8d6756522c5bc8e501d4ce2f10e59d12a6332d66
2026-05-14T21:53:03+00:00 | sec=183 | BUY    | Down       | price=0.7100001691667089 | size=4.13793    | usd=2.937931   | ext_id=raw:957cb2324404f7516c3373755c7d51ea64fffaef
2026-05-14T21:53:03+00:00 | sec=183 | BUY    | Down       | price=0.71       | size=22.54      | usd=16.0034    | ext_id=raw:9bd36dde973d88c54e3dd97e14ac48078a2534c7
2026-05-14T21:53:03+00:00 | sec=183 | BUY    | Down       | price=0.71       | size=6.07       | usd=4.3097     | ext_id=raw:e21cf6a0150ffbf125c4adc8762276736defec22
2026-05-14T21:53:04+00:00 | sec=184 | BUY    | Up         | price=0.27       | size=4.82       | usd=1.3014     | ext_id=raw:70af85b1b3e06195691a404acd2e548a3a164239
2026-05-14T21:53:04+00:00 | sec=184 | BUY    | Up         | price=0.2700000584000148 | size=4.109588   | usd=1.109589   | ext_id=raw:a3331c4b0b4783b8adbe6846f3c66fe64dd76a07
2026-05-14T21:53:06+00:00 | sec=186 | BUY    | Up         | price=0.28       | size=2.777775   | usd=0.777777   | ext_id=raw:7628379a6a78d4dcb9ab4c5a5b0b3053b38f24af
2026-05-14T21:53:06+00:00 | sec=186 | BUY    | Up         | price=0.2800001440004032 | size=1.388885   | usd=0.388888   | ext_id=raw:c9489cc1d5bb0eb166048845af785e152d5ea2d2
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Down       | price=0.71       | size=50.0       | usd=35.5       | ext_id=raw:05998b443507b1ee1c2c3acf39b757e8ef730cfb
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28000003456001216 | size=6.944442   | usd=1.944444   | ext_id=raw:15ebeb6ab09560b059863857f50c67018f9debf9
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.2800001440004032 | size=1.388885   | usd=0.388888   | ext_id=raw:2790044d4a8925f64116cfab9c05f47a45c7cca3
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28000003456001216 | size=6.944442   | usd=1.944444   | ext_id=raw:4c175cb2925c3c280621b57a7c99c743675f18db
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28       | size=3.84       | usd=1.0752     | ext_id=raw:5e1a197ad29a2cb17e1307e924716e1341da1f8e
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28       | size=5.0        | usd=1.4        | ext_id=raw:72ca6fcf68e078d1918753b5d0f94715358884af
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28000003456001216 | size=6.944442   | usd=1.944444   | ext_id=raw:9869937e0a1f2be7fc067e7d21b2212a4df1a32f
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.2800000218889388 | size=5.482221   | usd=1.535022   | ext_id=raw:d2cbb5d1c00143b190a60c4844ed76f60c76523a
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28000003456001216 | size=6.944442   | usd=1.944444   | ext_id=raw:f8cc61cb9a286b0c37408dff768b38263c490c80
2026-05-14T21:53:10+00:00 | sec=190 | BUY    | Up         | price=0.28       | size=6.48       | usd=1.8144     | ext_id=raw:fc012a862eec72711e4417a600309f374cbe75bb
2026-05-14T21:53:11+00:00 | sec=191 | BUY    | Down       | price=0.7100004988011372 | size=0.862067   | usd=0.612068   | ext_id=raw:b1e2e328fe6a10bb8ea5f6d1a29e93f618906c6e
2026-05-14T21:53:13+00:00 | sec=193 | BUY    | Down       | price=0.71       | size=1.53       | usd=1.0863     | ext_id=raw:6ce6331303b2b2c4867ae1398b7e1e58906139b5
2026-05-14T21:53:13+00:00 | sec=193 | BUY    | Down       | price=0.71       | size=0.02       | usd=0.0142     | ext_id=raw:76b2a7e810970f11d6c341c8ee4923b578ba5375
2026-05-14T21:53:13+00:00 | sec=193 | BUY    | Down       | price=0.71       | size=47.58      | usd=33.7818    | ext_id=raw:9743a69fab4a765cdaf03c592db32e229786c246
2026-05-14T21:53:17+00:00 | sec=197 | BUY    | Up         | price=0.280000006159462 | size=19.482221  | usd=5.455022   | ext_id=raw:200f66426da743b7ed24df3439dd238e4f65dc2e
2026-05-14T21:53:17+00:00 | sec=197 | BUY    | Up         | price=0.27       | size=0.5        | usd=0.135      | ext_id=raw:a8c4e312e2045b89bfb2793960f7ffae30c80fda
2026-05-14T21:53:18+00:00 | sec=198 | BUY    | Up         | price=0.26       | size=6.64       | usd=1.7264     | ext_id=raw:66f80c6328c62cb76bf196cfa3c78c81ff036e41
2026-05-14T21:53:20+00:00 | sec=200 | BUY    | Up         | price=0.26       | size=43.36      | usd=11.2736    | ext_id=raw:249b661e70cb2daa184e83058f8dbce76f858b4d
2026-05-14T21:53:24+00:00 | sec=204 | BUY    | Up         | price=0.25       | size=6.666664   | usd=1.666666   | ext_id=raw:471388cbda8377a0c48197619bee17c3396ca6d4
2026-05-14T21:53:24+00:00 | sec=204 | BUY    | Up         | price=0.25       | size=2.947732   | usd=0.736933   | ext_id=raw:f168e9c18c71a7be4fd7f42c4c1c798e27d86435
2026-05-14T21:53:25+00:00 | sec=205 | BUY    | Up         | price=0.25       | size=10.0       | usd=2.5        | ext_id=raw:2be8c77f969981c280098bdd468a245e9ca8cd9c
2026-05-14T21:53:25+00:00 | sec=205 | BUY    | Up         | price=0.25       | size=6.666664   | usd=1.666666   | ext_id=raw:cbf5f4dce22513a62054dd88fcedd986d034596a
2026-05-14T21:53:27+00:00 | sec=207 | BUY    | Down       | price=0.74       | size=13.52      | usd=10.0048    | ext_id=raw:30691f92864dd6cf57d7de39bdb194b6ee5438a7
2026-05-14T21:53:27+00:00 | sec=207 | BUY    | Down       | price=0.74       | size=5.16       | usd=3.8184     | ext_id=raw:4c0bf6b6411e0df945f786caff675e0c803bcc5d
2026-05-14T21:53:27+00:00 | sec=207 | BUY    | Down       | price=0.74       | size=31.32      | usd=23.1768    | ext_id=raw:c0c9432d748564b1754af82e9664f40ff91ce32f
2026-05-14T21:53:29+00:00 | sec=209 | BUY    | Up         | price=0.23000003485597983 | size=6.311686   | usd=1.451688   | ext_id=raw:58289a3d71c828e942b781abc192ed3f069e90c9
2026-05-14T21:53:29+00:00 | sec=209 | BUY    | Up         | price=0.23000006078957552 | size=1.480517   | usd=0.340519   | ext_id=raw:5cb7be3023a28fb491fa82b90198fac6e4c24cd7
2026-05-14T21:53:29+00:00 | sec=209 | BUY    | Up         | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:7a15dfce302ff452cf3ce44ee6cb64fcfcf0012e
2026-05-14T21:53:31+00:00 | sec=211 | BUY    | Up         | price=0.22000000567100944 | size=21.160254  | usd=4.655256   | ext_id=raw:086fc726e5f2d90011f52fd5d348fc3db14b6994
2026-05-14T21:53:31+00:00 | sec=211 | BUY    | Up         | price=0.22000000156000046 | size=12.820509  | usd=2.820512   | ext_id=raw:7a4439a26674036eb5387dbb29b5e1d836cd3c8a
2026-05-14T21:53:31+00:00 | sec=211 | BUY    | Up         | price=0.23       | size=43.5       | usd=10.005     | ext_id=raw:972b357f383a76422d8517cec4f723b549d03d2e
2026-05-14T21:53:31+00:00 | sec=211 | BUY    | Up         | price=0.23000001232000472 | size=6.493504   | usd=1.493506   | ext_id=raw:d7434f4908342df24ebdb7861af67ea3a283bcae
2026-05-14T21:53:31+00:00 | sec=211 | BUY    | Up         | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:dd80839a137b38326dda545d59b03f70c97e89ed
2026-05-14T21:53:32+00:00 | sec=212 | BUY    | Up         | price=0.22       | size=6.32       | usd=1.3904     | ext_id=raw:1f68acfb52269e6d984fcbfd31840264c29f5b81
2026-05-14T21:53:32+00:00 | sec=212 | BUY    | Up         | price=0.22       | size=8.39       | usd=1.8458     | ext_id=raw:230bcd8bed3ebbb039801d3ab22d3730bd4da336
2026-05-14T21:53:32+00:00 | sec=212 | BUY    | Up         | price=0.22       | size=1.46       | usd=0.3212     | ext_id=raw:b82fc8bba1e01254feaeb5e86dcdf1944ffaca75
2026-05-14T21:53:34+00:00 | sec=214 | BUY    | Up         | price=0.21000002007504998 | size=8.468223   | usd=1.778327   | ext_id=raw:164fb8b8ad5ab11a1f94910bc07ba3e34171f9b1
2026-05-14T21:53:34+00:00 | sec=214 | BUY    | Up         | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:b1f24d4c49bff198c991e71c4f7ff532c7694416
2026-05-14T21:53:34+00:00 | sec=214 | BUY    | Up         | price=0.21000000442400052 | size=31.645566  | usd=6.645569   | ext_id=raw:b2e620c49826177f5195823eedb2f1d949ec8d5a
2026-05-14T21:53:36+00:00 | sec=216 | BUY    | Up         | price=0.21       | size=4.88       | usd=1.0248     | ext_id=raw:a5b8c946f4d2f7a34f55371d65739830a2209518
2026-05-14T21:53:41+00:00 | sec=221 | BUY    | Down       | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:71d7ea64a7a846167f9df27b145c91d63128c61a
2026-05-14T21:53:43+00:00 | sec=223 | BUY    | Down       | price=0.7800000272800021 | size=22.727271  | usd=17.727272  | ext_id=raw:b3c92280a23803093c35a7f1867d752bf2db6abb
2026-05-14T21:53:43+00:00 | sec=223 | BUY    | Down       | price=0.78       | size=1.99       | usd=1.5522     | ext_id=raw:f681fad5dab25b5b4b3f85ba90984e92f3f49070
2026-05-14T21:53:50+00:00 | sec=230 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:152aede350729d9e74bc87c216583c764c7e82cc
2026-05-14T21:53:55+00:00 | sec=235 | BUY    | Up         | price=0.17       | size=23.79      | usd=4.0443     | ext_id=raw:c890329e522521ff4b762a845e1dbe89c7b216c1
2026-05-14T21:53:57+00:00 | sec=237 | BUY    | Up         | price=0.17000000249000036 | size=24.096382  | usd=4.096385   | ext_id=raw:246f72d21c9b4b1416dbe280c9f784648be10992
2026-05-14T21:53:59+00:00 | sec=239 | BUY    | Down       | price=0.81       | size=50.0       | usd=40.5       | ext_id=raw:306ab268ec41e4fc6deeb45b5cf1fdc50917e155
2026-05-14T21:53:59+00:00 | sec=239 | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:6502b19199b8e71dd4dc2e95f2bc9d7663cfe720
2026-05-14T21:53:59+00:00 | sec=239 | BUY    | Up         | price=0.17       | size=9.6        | usd=1.632      | ext_id=raw:87e32dfd405c147fbf6277fb69002721dea3b293
2026-05-14T21:53:59+00:00 | sec=239 | BUY    | Up         | price=0.1700000207500306 | size=2.409635   | usd=0.409638   | ext_id=raw:c14da5eb3b7cec13937d524b60c295b554f4cf78
2026-05-14T21:53:59+00:00 | sec=239 | BUY    | Up         | price=0.17000002876244644 | size=2.433729   | usd=0.413734   | ext_id=raw:eea9d40d4f1f0ed878dcf3969536b1e2d77909c5
2026-05-14T21:54:02+00:00 | sec=242 | BUY    | Up         | price=0.1600000237176743 | size=5.059518   | usd=0.809523   | ext_id=raw:263e037351f254f3708369941deb95547402a414
2026-05-14T21:54:02+00:00 | sec=242 | BUY    | Up         | price=0.16       | size=22.47      | usd=3.5952     | ext_id=raw:74f27bb964e13d68731b8915f71141088d23b3e1
2026-05-14T21:54:02+00:00 | sec=242 | BUY    | Up         | price=0.16       | size=22.47      | usd=3.5952     | ext_id=raw:a2a039c570d61454361501e11668a54962296e1f
2026-05-14T21:54:06+00:00 | sec=246 | BUY    | Down       | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:e0597bb33c55cee5bb1453dc7bf09a12c07e6a96
2026-05-14T21:54:07+00:00 | sec=247 | BUY    | Down       | price=0.68       | size=6.15       | usd=4.182      | ext_id=raw:ca8d697deb03f57f55d12f1af717ae945dd7bcdc
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:064c91205ff678b0257f090d0c9cd2f4b86de7f6
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.67       | size=10.0       | usd=6.7        | ext_id=raw:169f5092fe5b204dc3acb718af98a80c071e89ad
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.64       | size=6.29       | usd=4.0256     | ext_id=raw:1c9d786cf463548c14b59886d1c78f9aad29ff45
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.66       | size=4.87       | usd=3.2142     | ext_id=raw:270cb6f0981baa7107693a97dca98b5cccf60c05
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.67       | size=50.0       | usd=33.5       | ext_id=raw:44221b49fbe89a8901a5092377ace47f5fc2dbbc
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.64       | size=29.71      | usd=19.0144    | ext_id=raw:45440952aa6f64b28db0e01f77a04d6d63638913
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.67       | size=30.15      | usd=20.2005    | ext_id=raw:5c42ad891dc2cfd4dc605e16cd60bd63f02e448a
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.65       | size=50.0       | usd=32.5       | ext_id=raw:5dff2623eeee30890686a94db9d8fc6969ea54de
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.6600000115239216 | size=45.123528  | usd=29.781529  | ext_id=raw:5eee36e9faaca408bd60f998c0098774b1f66492
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.68       | size=43.85      | usd=29.818     | ext_id=raw:6f8bab79b929f76c0961d46d9c54ad6895593baf
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.64       | size=8.0        | usd=5.12       | ext_id=raw:9f3b5ca1e810e58fc27ec9476611669cc4a24134
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.67       | size=5.0        | usd=3.35       | ext_id=raw:b21a4318092212b967734b359cf01511425f6bf5
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.64       | size=6.0        | usd=3.84       | ext_id=raw:b456c121c2241e6ef4145c3484cf427edf383fff
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.64       | size=50.0       | usd=32.0       | ext_id=raw:cb03bb21e520ca98ffe7deb7ec056e8d3ee427e2
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.59       | size=31.0       | usd=18.29      | ext_id=raw:cd238b2086b4a64cef397f9f5b4f44f6fce1fd93
2026-05-14T21:54:09+00:00 | sec=249 | BUY    | Down       | price=0.67       | size=4.85       | usd=3.2495     | ext_id=raw:feea6575c1d61bbaabdfe04f819cae6a49934fe1
2026-05-14T21:55:30+00:00 | sec=330 | REDEEM |            | price=0.0        | size=2918.011275 | usd=2918.011275 | ext_id=raw:528e57c025bb52240aaba53c8239c7407b7819d2
