WINDOW: btc-updown-5m-1778814600 | btc-updown-5m-1778814600
====================================================================================================
window_et: 11:10-11:15 PM ET
window_local: 06:10-06:15 Europe/Kyiv
window_start_iso: 2026-05-15T03:10:00+00:00
window_end_iso:   2026-05-15T03:15:00+00:00
first_ts: 2026-05-15T03:10:07+00:00
last_ts:  2026-05-15T03:14:56+00:00
first_sec_from_start: 7
last_sec_from_start:  296
events:   409
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   409
buy:      409
sell:     0
merge:    0
total_usd: 3361.092785
total_size: 6800.30369
spent_buy_usd: 3361.092785
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3361.092785
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3463.934503
buy_down_shares: 3336.369187
paired_shares: 3336.369187
unpaired_up_shares: 127.565316
unpaired_down_shares: 0.0
avg_up_buy_price: 0.871813
avg_down_buy_price: 0.102264
pair_cost_per_share: 0.974077

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3249.879747
paired_redeem_value_usd: 3336.369187
theoretical_pair_pnl_usd: 86.48944
theoretical_pair_roi_pct: 2.6613
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.025923
merge_coverage_pct: 0.0
realization_gap_usd: 3447.582225
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 99
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.3500000121875013 | size=12.307691  | usd=4.307692  
2026-05-15T03:13:35+00:00 | sec=215 | BUY    | Down       | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:d3a9cb0ac7a187e9f85b29faca7d4e9bf8c68619
2026-05-15T03:13:37+00:00 | sec=217 | BUY    | Up         | price=0.86       | size=50.0       | usd=43.0       | ext_id=raw:1c9ce40f79d14a79e2209b15faec3302bffcb594
2026-05-15T03:13:37+00:00 | sec=217 | BUY    | Up         | price=0.87       | size=50.0       | usd=43.5       | ext_id=raw:e1af6c19ebb7f737c3539cd94120b2d7f69fb547
2026-05-15T03:13:39+00:00 | sec=219 | BUY    | Up         | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:2553216304d9217dafbe37234f34b10e55ac103b
2026-05-15T03:13:42+00:00 | sec=222 | BUY    | Up         | price=0.88       | size=2.38       | usd=2.0944     | ext_id=raw:97c9007560aab3de6fe950f1ac02d0000edc7bf2
2026-05-15T03:13:42+00:00 | sec=222 | BUY    | Up         | price=0.88       | size=12.0       | usd=10.56      | ext_id=raw:97ffe2f545d72799c4eb9aad40cba8e3c2f8b19e
2026-05-15T03:13:42+00:00 | sec=222 | BUY    | Up         | price=0.88       | size=11.62      | usd=10.2256    | ext_id=raw:a589d130b38444322f68104f5fbf8a876f4251d5
2026-05-15T03:13:42+00:00 | sec=222 | BUY    | Up         | price=0.88       | size=12.0       | usd=10.56      | ext_id=raw:c063d2226182337368df84b9e1d34a4ba1e301f0
2026-05-15T03:13:42+00:00 | sec=222 | BUY    | Up         | price=0.88       | size=12.0       | usd=10.56      | ext_id=raw:e24a62ad254806b040f28cb25b600c411a2ac9f0
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=5.0        | usd=0.45       | ext_id=raw:162e0f0388f6168d009945a0ab0352d2fc60a673
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=11.0       | usd=0.99       | ext_id=raw:35784298a0b6d609d80076afda3a36526c62b5c6
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=6.0        | usd=0.54       | ext_id=raw:3af06eead15b1f5be00c6a68e3d37afb4f580710
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=7.79       | usd=0.7011     | ext_id=raw:3e1433973684127cb948c09d8409a857f6a2dfd8
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.08       | size=50.0       | usd=4.0        | ext_id=raw:69268dbbc2bb27a9a57fd7190169cd4545e1bbc2
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=6.0        | usd=0.54       | ext_id=raw:74eeb5bb97e1cb79d60ce595550f79e1c8e0920b
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=5.0        | usd=0.45       | ext_id=raw:77fdfa3261fc8327afe22ea7d754b4534a755956
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=10.0       | usd=0.9        | ext_id=raw:9a7a293f2ec2b13c439e16796bbf22068147152d
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=25.0       | usd=2.25       | ext_id=raw:c8dd1c00117b294685292fb5316e6ec69517eed5
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=5.0        | usd=0.45       | ext_id=raw:c9dfc890cbd2fffaa92a1bf8f08c4c643146af61
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=19.0       | usd=1.71       | ext_id=raw:edf7e417a0c4cbeef49a6170b39f27afd3299c69
2026-05-15T03:13:44+00:00 | sec=224 | BUY    | Down       | price=0.09       | size=0.2089     | usd=0.018801   | ext_id=raw:fea8ed3a6e6c8ca38f90c784519a4ef2b53e65a0
2026-05-15T03:13:46+00:00 | sec=226 | BUY    | Up         | price=0.8900000184800005 | size=45.454544  | usd=40.454545  | ext_id=raw:631d0ce0ce429528c08bc7b47239f4212231671d
2026-05-15T03:13:46+00:00 | sec=226 | BUY    | Up         | price=0.89       | size=1.89       | usd=1.6821     | ext_id=raw:7c23f744db3dec5d6e03932285e8b46a7008030f
2026-05-15T03:13:46+00:00 | sec=226 | BUY    | Up         | price=0.8900003293187984 | size=2.641817   | usd=2.351218   | ext_id=raw:82baf7014113296f99c19be6d10c8c4695883872
2026-05-15T03:13:51+00:00 | sec=231 | BUY    | Up         | price=0.89       | size=50.0       | usd=44.5       | ext_id=raw:03784fc64dc8c6b8fde9b76628dcb24e6187c2a3
2026-05-15T03:13:51+00:00 | sec=231 | BUY    | Up         | price=0.8800000417997125 | size=20.095832  | usd=17.684333  | ext_id=raw:b36a576a7b7afd54d9f384faef27ff8de0418ff4
2026-05-15T03:13:53+00:00 | sec=233 | BUY    | Up         | price=0.88       | size=29.9       | usd=26.312     | ext_id=raw:1c27c69f10756b2955b23a1e28e3152223650a23
2026-05-15T03:13:53+00:00 | sec=233 | BUY    | Up         | price=0.87       | size=50.0       | usd=43.5       | ext_id=raw:e2c06b2aea8b9a7f460a096e55b04ca43ce7fb4a
2026-05-15T03:13:53+00:00 | sec=233 | BUY    | Up         | price=0.88       | size=14.84      | usd=13.0592    | ext_id=raw:fa6a7a4091d067b22ee5d04123b35e11fde64551
2026-05-15T03:13:56+00:00 | sec=236 | BUY    | Up         | price=0.88       | size=23.17      | usd=20.3896    | ext_id=raw:302d75b618321767a40873b380affae3898d53c8
2026-05-15T03:13:58+00:00 | sec=238 | BUY    | Down       | price=0.11       | size=5.0        | usd=0.55       | ext_id=raw:05e762b12bb50eaa42bb440563677becbe2ea085
2026-05-15T03:13:58+00:00 | sec=238 | BUY    | Down       | price=0.11       | size=5.0        | usd=0.55       | ext_id=raw:416772ed8afe4abc7e74077d44e90c9499465036
2026-05-15T03:13:58+00:00 | sec=238 | BUY    | Down       | price=0.1100000890004361 | size=1.12359    | usd=0.123595   | ext_id=raw:74e864240bcb1101a4e4902e1f14a35a04e6fb06
2026-05-15T03:13:58+00:00 | sec=238 | BUY    | Down       | price=0.11000000890000627 | size=7.865163   | usd=0.865168   | ext_id=raw:7c09fa98c9a00df9ef853ebc870f01a0b5c0f4fc
2026-05-15T03:13:58+00:00 | sec=238 | BUY    | Up         | price=0.88       | size=11.99      | usd=10.5512    | ext_id=raw:b52429d338f74a87b032b492b7b8a34d830e1792
2026-05-15T03:13:58+00:00 | sec=238 | BUY    | Down       | price=0.110000001950942 | size=25.628645  | usd=2.819151   | ext_id=raw:e6e3119dae16a2f440a11449a87ff2c4cf4b9d64
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Up         | price=0.8700000575925467 | size=13.196152  | usd=11.480653  | ext_id=raw:54b59b6f77c8a940473442c17e4208e598679da1
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Up         | price=0.87       | size=8.34       | usd=7.2558     | ext_id=raw:73b61f606542475614f6992e0f664e41e002b7c8
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Down       | price=0.11       | size=1.14       | usd=0.1254     | ext_id=raw:95e44a11c578f38fe35018e186edeb3516eb84f2
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Down       | price=0.11       | size=4.23       | usd=0.4653     | ext_id=raw:e9f8e12097754b005d7cf47a68933196626de61a
2026-05-15T03:14:01+00:00 | sec=241 | BUY    | Up         | price=0.87       | size=28.46      | usd=24.7602    | ext_id=raw:8c5bcce82a3e82160870e5451fe354a204a12112
2026-05-15T03:14:01+00:00 | sec=241 | BUY    | Up         | price=0.88       | size=50.0       | usd=44.0       | ext_id=raw:dba42a6cc503c1d20e2b884db3170b9a4d6779d6
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11000001424001402 | size=5.617972   | usd=0.617977   | ext_id=raw:1c3fb08c6a9d00b97d61c35870cca97451ed13d5
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.1100000267000437 | size=3.370781   | usd=0.370786   | ext_id=raw:40bae947fa6d25e7ec8fcf67f999c32f8310080c
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11       | size=11.3       | usd=1.243      | ext_id=raw:7f356bcbe6829d664e8ee2854c701c89f2a322eb
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11000002683418353 | size=2.235954   | usd=0.245955   | ext_id=raw:898a3d00fc4c5294e9e629119a622620ac2fbefb
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.1100000053400005 | size=11.235954  | usd=1.235955   | ext_id=raw:bfdc6b6cc8e4cb9e1474b5ec0f55c28f48018308
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.1100000267000437 | size=3.370781   | usd=0.370786   | ext_id=raw:d42e7d58b528e63d075e24bc891b3055d2f732f6
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11000000467600944 | size=12.831454  | usd=1.41146    | ext_id=raw:db79668a9755f555952d79901cfd8ad6b2ad62f5
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=50.0       | usd=4.5        | ext_id=raw:1ca632561bfcc1c9a82ca94c92022ecfb8cc1bcf
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.08       | size=9.99       | usd=0.7992     | ext_id=raw:22b916ceeb621e07c7995d250af40af11e417198
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.1        | size=50.0       | usd=5.0        | ext_id=raw:2806232b4f8f6fbb35bba8b174a58aeaf679cca9
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.08       | size=32.32      | usd=2.5856     | ext_id=raw:7a43832a909a117263d40f61f9f894755f7b22fb
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=14.67      | usd=1.3203     | ext_id=raw:9d31c14c93c8a5b57925c8108b5672ca80e4d56b
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=3.3        | usd=0.297      | ext_id=raw:a9628f1078d2b68351c0353f712b575479d33e01
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=32.03      | usd=2.8827     | ext_id=raw:af8debdf67c4dfef00133416c214a96a14f84def
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.08       | size=7.69       | usd=0.6152     | ext_id=raw:beb271d53364d826fb7cd1cb1cc395d82f5d8a0d
2026-05-15T03:14:10+00:00 | sec=250 | BUY    | Down       | price=0.08       | size=25.0       | usd=2.0        | ext_id=raw:0a190e23554cb783ceb862e44616b8d9ba174012
2026-05-15T03:14:10+00:00 | sec=250 | BUY    | Down       | price=0.08       | size=25.0       | usd=2.0        | ext_id=raw:746b424cc31ff64af762d94498f165a3402f6453
2026-05-15T03:14:15+00:00 | sec=255 | BUY    | Down       | price=0.08       | size=15.0       | usd=1.2        | ext_id=raw:be261ef84a5a532ccd3f584ada1864e2689d46b1
2026-05-15T03:14:38+00:00 | sec=278 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5        | ext_id=raw:7eb19bb164c7cb9addb5671c3f6844860dc09c67
2026-05-15T03:14:38+00:00 | sec=278 | BUY    | Down       | price=0.07000000111224597 | size=44.954085  | usd=3.146786   | ext_id=raw:8bb1dcd06c658eb421f3211c9a209319cdf70e3c
2026-05-15T03:14:38+00:00 | sec=278 | BUY    | Down       | price=0.08       | size=35.0       | usd=2.8        | ext_id=raw:9414df503cac6d76b3b4dfef127d8acb43cb1db6
2026-05-15T03:14:40+00:00 | sec=280 | BUY    | Down       | price=0.07       | size=5.04       | usd=0.3528     | ext_id=raw:687156ac05dcb129079112f693b24cf4da4e963e
2026-05-15T03:14:40+00:00 | sec=280 | BUY    | Down       | price=0.06       | size=50.0       | usd=3.0        | ext_id=raw:82fb46a0e13ff25610d9b97a93b6460f858b480b
2026-05-15T03:14:40+00:00 | sec=280 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:ad8f498608695498933eccd7c49f86749a47fd9a
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.060000037600487305 | size=1.063816   | usd=0.063829   | ext_id=raw:253481cf040f32ab23f45a7c14f21a49411e5819
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5        | ext_id=raw:64c3d8226b0fc09e32ad3ae1e0b1728c44404da3
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.06       | size=4.35       | usd=0.261      | ext_id=raw:7ba9f0b6f677425bcc7e8cef6e5dcc76c52679ce
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0        | ext_id=raw:bf16a91d132486b57624c5be6de0979c3f15e12b
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.06       | size=44.58      | usd=2.6748     | ext_id=raw:c9864c3aa9db92839e47d3184359b0d49555a302
2026-05-15T03:14:43+00:00 | sec=283 | BUY    | Down       | price=0.03       | size=50.0       | usd=1.5        | ext_id=raw:7330ed754d8bec44a24fe067f8436297fadfb0ce
2026-05-15T03:14:45+00:00 | sec=285 | BUY    | Down       | price=0.03       | size=45.6676    | usd=1.370028   | ext_id=raw:2714c8c2b3373486def20a9301f5b6f1a3becc4e
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03       | size=22.76      | usd=0.6828     | ext_id=raw:3215bc397635da31f973f0f9ad15b1e650cf816c
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03       | size=4.33       | usd=0.1299     | ext_id=raw:37a7914aebcf39bc6698d1565b6e01cee3aa0d78
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03000000295732608 | size=6.762866   | usd=0.202886   | ext_id=raw:4fdacfdde155f707b04319735ee3b6de8cb00a1c
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.030000001940002324 | size=10.309266  | usd=0.309278   | ext_id=raw:89332e361ba55f089e84af4d573e6a88085d7662
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.030000001940002324 | size=5.154633   | usd=0.154639   | ext_id=raw:bc3621dac121db9a5f860dc01e5342143aad2c9d
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03       | size=5.0        | usd=0.15       | ext_id=raw:c11b898a29b74b3e365629201d6bdf9282a0244f
2026-05-15T03:14:52+00:00 | sec=292 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0        | ext_id=raw:67166d00913da397cf5d72e1254009f66d29d242
2026-05-15T03:14:54+00:00 | sec=294 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0        | ext_id=raw:492a4759b5a229f4c7fce48cda19e37c0fb1cb20
2026-05-15T03:14:56+00:00 | sec=296 | BUY    | Down       | price=0.01       | size=50.0       | usd=0.5        | ext_id=raw:fa96295a162c152740a185463cfbfdc24ac9286d

AFTER WINDOW EVENTS (OUT OF STATS WINDOW)
----------------------------------------------------------------------------------------------------
2026-05-15T03:15:41+00:00 | sec=341 | REDEEM |            | price=0.0        | size=3463.934503 | usd=3463.934503 | ext_id=raw:fdf219b392eaaab497aed1afcd1b0fa8f1f02013
