WINDOW: btc-updown-5m-1778817000 | btc-updown-5m-1778817000
====================================================================================================
window_et: 11:50-11:55 PM ET
window_local: 06:50-06:55 Europe/Kyiv
window_start_iso: 2026-05-15T03:50:00+00:00
window_end_iso:   2026-05-15T03:55:00+00:00
first_ts: 2026-05-15T03:50:08+00:00
last_ts:  2026-05-15T03:54:23+00:00
first_sec_from_start: 8
last_sec_from_start:  263
events:   741
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   741
buy:      741
sell:     0
merge:    0
total_usd: 5386.808444
total_size: 11849.656959
spent_buy_usd: 5386.808444
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -5386.808444
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 6184.564494
buy_down_shares: 5665.092465
paired_shares: 5665.092465
unpaired_up_shares: 519.472029
unpaired_down_shares: 0.0
avg_up_buy_price: 0.658943
avg_down_buy_price: 0.231512
pair_cost_per_share: 0.890454

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 5044.506213
paired_redeem_value_usd: 5665.092465
theoretical_pair_pnl_usd: 620.586252
theoretical_pair_roi_pct: 12.3022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.109546
merge_coverage_pct: 0.0
realization_gap_usd: 6007.394696
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 11849.656959
closed_total_pnl_usd: 798.88294
closed_total_settlement_usd: 12648.539899
closed_roi_pct: 6.7418
first_closed_ts: 2026-05-15T03:56:29+00:00
execution_delay_sec: 89

LATEST CLOSED (UP TO 20)
2026-05-15T03:56:29+00:00 | outcome=Up | size=0.0 | bought=6184.564494 | settlement=8294.366825 | pnl=2109.802331
2026-05-15T03:56:29+00:00 | outcome=Down | size=0.0 | bought=5665.092465 | settlement=4354.173074 | pnl=-1310.919391


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 130
2026-05-15T03:50:08+00:00 | sec=8   | BUY    | Up         | price=0.43000017474472707 | size=2.403506   | usd=1.033508  
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Up         | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:4924cd2c51b86dc293600eae81470255ac8d1b95
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:6087875bbaecd239b584497b066974087376bf02
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.2        | size=7.5525     | usd=1.5105     | ext_id=raw:62e382f391467991d319f4bcecb50a77cde20053
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.2        | size=7.5        | usd=1.5        | ext_id=raw:8be2146be9fb7a49ce66f60afc2dd225aec2fe0b
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.2100000334588536 | size=5.379742   | usd=1.129746   | ext_id=raw:b4921d3ecc2385c5cd23d89f99530601327b7eb8
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Down       | price=0.21       | size=13.24      | usd=2.7804     | ext_id=raw:d7745e26f8eefbdc1012c172789925fb7391ed9a
2026-05-15T03:51:48+00:00 | sec=108 | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5       | ext_id=raw:db80e96e68bc1e8fd81fd480d1815030e5f09ed3
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Up         | price=0.74       | size=50.0       | usd=37.0       | ext_id=raw:235e48b01cebbc2a66491839f4e7a916903cc7d0
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23       | size=19.81      | usd=4.5563     | ext_id=raw:390c6b379f7c336a7ad9d7adbbb14bb09819b0a9
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23       | size=2.5974     | usd=0.597402   | ext_id=raw:3aff430053a1645ec7ef1c49fd827e44dab516f8
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23000001232000472 | size=12.987008  | usd=2.987012   | ext_id=raw:418bffc71808735e4449d2f719900b9965bf6f85
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23       | size=6.0        | usd=1.38       | ext_id=raw:4be16bd7e447f0f6c37ec65bfd6677d36953ee20
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:a4d0c11dfcdf87d4846da09811bce213fed11c8e
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23       | size=6.0        | usd=1.38       | ext_id=raw:e294ea7b606db9d244f5a9ba2cf8eacac1f8f549
2026-05-15T03:51:49+00:00 | sec=109 | BUY    | Down       | price=0.23       | size=1.2987     | usd=0.298701   | ext_id=raw:f2385b4abe7e1207d426103c49248a77b5ea22d0
2026-05-15T03:51:51+00:00 | sec=111 | BUY    | Up         | price=0.7400000145337233 | size=48.163845  | usd=35.641246  | ext_id=raw:4cd63326d4ae24e65d303d228f0b1c43908b6b26
2026-05-15T03:51:53+00:00 | sec=113 | BUY    | Up         | price=0.74       | size=1.83       | usd=1.3542     | ext_id=raw:48bf3f259f4d6316fb94b5950983a7bad94f3e33
2026-05-15T03:51:53+00:00 | sec=113 | BUY    | Down       | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:d599fda1cc943a2368c3e462153af11dc87682d0
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.68       | size=50.0       | usd=34.0       | ext_id=raw:00b7f2a154b46b08e39a691d04381f7e066d2539
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.66       | size=18.09      | usd=11.9394    | ext_id=raw:0305457e48a77323c5d1e93999ef8fef979ce22c
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Down       | price=0.31       | size=5.0        | usd=1.55       | ext_id=raw:1eb9685bcd65071ac214075e65d150b5d75752aa
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.67       | size=34.49      | usd=23.1083    | ext_id=raw:320eb29c114b0659980e1dffa2c39bc80539f675
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.65       | size=14.9       | usd=9.685      | ext_id=raw:41595d230e9393eb5ecccd39cc2c9880e4b8082b
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Down       | price=0.31       | size=4.96       | usd=1.5376     | ext_id=raw:4be041b47bc87d62467edc656c0c6dfb1a1eb2c0
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.65       | size=35.1       | usd=22.815     | ext_id=raw:4fea5621072ac0a3306f8a9a9a039c4183d31e20
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.67       | size=15.51      | usd=10.3917    | ext_id=raw:7496d5bfc0734101618c005cdfa4c73d2e5ef3b7
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Up         | price=0.66       | size=31.91      | usd=21.0606    | ext_id=raw:c2119dad6c23f4c34f16b635112dee715e44c3ef
2026-05-15T03:51:55+00:00 | sec=115 | BUY    | Down       | price=0.3100000414000389 | size=1.449274   | usd=0.449275   | ext_id=raw:c8a47371fecd5becbd6c0288e2ec9a31aa0806bf
2026-05-15T03:51:56+00:00 | sec=116 | BUY    | Down       | price=0.31       | size=38.59      | usd=11.9629    | ext_id=raw:15811e5d78958db2514eab5f25cfba858e47675d
2026-05-15T03:51:56+00:00 | sec=116 | BUY    | Up         | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:202bcf1d3f30e6f7167d9ebd879b95a91ebd3245
2026-05-15T03:51:56+00:00 | sec=116 | BUY    | Down       | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:42a9e37a74005e1806213d7bb4b652fc0987d2c3
2026-05-15T03:51:56+00:00 | sec=116 | BUY    | Up         | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:5d7b62c7c941936984b0f6a22dea3ef6a31fc38a
2026-05-15T03:51:56+00:00 | sec=116 | BUY    | Down       | price=0.31       | size=50.0       | usd=15.5       | ext_id=raw:8554000f8e2523f4d2f1491a9fff9a7cc1631c8e
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.64       | size=35.0       | usd=22.4       | ext_id=raw:0bc9cb3b4e873824832168b5e875ccc074819602
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:195cf667a8a978d4d3cbf3ec3c26e50049a17b81
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.68       | size=8.125      | usd=5.525      | ext_id=raw:86bef2a30c02dc0169e874b5c8068145136a12ad
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.64       | size=15.0       | usd=9.6        | ext_id=raw:92a4cf8a6e70c340b4f8177c250a1923493a843d
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.68       | size=3.125      | usd=2.125      | ext_id=raw:b41fe808e8442b4f11192d8c6507ce2e61be80b3
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.63       | size=45.0       | usd=28.35      | ext_id=raw:c9e7903ceab520ab7c28dfcfec080bd594ee127b
2026-05-15T03:51:58+00:00 | sec=118 | BUY    | Up         | price=0.63       | size=5.0        | usd=3.15       | ext_id=raw:ec2888baa2a92f990253997e1dcb5801edc32feb
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.63       | size=5.0        | usd=3.15       | ext_id=raw:13a84edd08bc2235c7f4ecbd2447e16d8d00be9f
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:30635c89fbfc0f6f4876793372c0f79668cfb09e
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300000480350983 | size=7.702701   | usd=4.852702   | ext_id=raw:84aae6b81dc9c5ee2cefb35fefd2954b8b1ddd08
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:885bd251fcf15545ab70251f8fc13d54f9d621f0
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:8df0a42f7ad734eac88a411b3197050b05ca707f
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:a996b2295099aef7d8106a0eaa132bbfefd0b508
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:ad729e4c563d11673d00c16ccf09140541af4b98
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.63       | size=2.0        | usd=1.26       | ext_id=raw:e36ea0fd0ca825efd860f3f0b5622b3d05705c6e
2026-05-15T03:52:00+00:00 | sec=120 | BUY    | Up         | price=0.6300001369000863 | size=2.702701   | usd=1.702702   | ext_id=raw:fe0b893a6493c13e102bf1578543f7f26821bd14
2026-05-15T03:52:03+00:00 | sec=123 | BUY    | Up         | price=0.6400001296000829 | size=2.777776   | usd=1.777777   | ext_id=raw:15ea605f0215d6785becf49131daeee3af250e03
2026-05-15T03:52:03+00:00 | sec=123 | BUY    | Up         | price=0.64       | size=5.0        | usd=3.2        | ext_id=raw:340facac8aae27ad5841c3004e5becceca905499
2026-05-15T03:52:03+00:00 | sec=123 | BUY    | Up         | price=0.64       | size=28.33      | usd=18.1312    | ext_id=raw:8a9d6e52e8586e420961baca416fe3e4c3a83a3c
2026-05-15T03:52:03+00:00 | sec=123 | BUY    | Up         | price=0.6400000230400031 | size=13.888887  | usd=8.888888   | ext_id=raw:c8a50d2acaf8457dc7fc8732f7ab681a13c31a54
2026-05-15T03:52:07+00:00 | sec=127 | BUY    | Down       | price=0.34       | size=50.0       | usd=17.0       | ext_id=raw:e39d8b54a4907affe9a7aa573a605bf4cf9654bf
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Up         | price=0.63       | size=19.03      | usd=11.9889    | ext_id=raw:08ed28d62ebf3e29365873588388877ea9956194
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Down       | price=0.29000005680010904 | size=1.408448   | usd=0.40845    | ext_id=raw:1e7f7628b1401c52e3435582d0676321ed33a093
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Down       | price=0.29       | size=40.86      | usd=11.8494    | ext_id=raw:5a37577fbc2f008c37c6ed0aad54784be519b2af
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Up         | price=0.62       | size=50.0       | usd=31.0       | ext_id=raw:6562b3ac0a4035dd71ae7c47ec3602fbc535831d
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Down       | price=0.3        | size=50.0       | usd=15.0       | ext_id=raw:72e2272cac9e6a34c35371f28a2e11b197f9e5a3
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Down       | price=0.32       | size=50.0       | usd=16.0       | ext_id=raw:7d08f1a019fafcbaf4a9159724319c396f4b4df1
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Up         | price=0.65       | size=50.0       | usd=32.5       | ext_id=raw:a6d848ef7bfd3e8038c57b92b6f8db0533e71c01
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Down       | price=0.31       | size=3.62       | usd=1.1222     | ext_id=raw:c54783cc0e1e105575e4ac0242ac35d8a04a4878
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Up         | price=0.64       | size=50.0       | usd=32.0       | ext_id=raw:e07d499c6298d45f874fd82192b98af4afdabd23
2026-05-15T03:52:09+00:00 | sec=129 | BUY    | Down       | price=0.31000000452812526 | size=46.376809  | usd=14.376811  | ext_id=raw:e2787b10239bb857a4009e6400a8135e5043145e
2026-05-15T03:52:10+00:00 | sec=130 | BUY    | Down       | price=0.28       | size=50.0       | usd=14.0       | ext_id=raw:2cd4a6bd47bb6f476ca4fbe0ba7101cae47ad6eb
2026-05-15T03:52:10+00:00 | sec=130 | BUY    | Down       | price=0.29       | size=7.04       | usd=2.0416     | ext_id=raw:6877f115f26af3a38e53a2cc6e8a26964028619d
2026-05-15T03:52:10+00:00 | sec=130 | BUY    | Down       | price=0.29000002982001066 | size=7.042251   | usd=2.042253   | ext_id=raw:8eaef561b0960d8a772e61c55d56b0a4bdfd85fb
2026-05-15T03:52:10+00:00 | sec=130 | BUY    | Down       | price=0.29       | size=7.73       | usd=2.2417     | ext_id=raw:c3ca4d84615eb50a0e3a804c1d20c7a104eb0004
2026-05-15T03:52:10+00:00 | sec=130 | BUY    | Down       | price=0.29       | size=1.68       | usd=0.4872     | ext_id=raw:d78637be89f12c90409b2630a02f24300397393c
2026-05-15T03:52:10+00:00 | sec=130 | BUY    | Down       | price=0.29000002982001066 | size=7.042251   | usd=2.042253   | ext_id=raw:ebe858d741f6e9da976d70eaa29410b3a5e3042d
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.24       | size=4.0        | usd=0.96       | ext_id=raw:0b96f812d50d11f01d25098c284c201b96b38eb1
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.25       | size=16.62      | usd=4.155      | ext_id=raw:127ad5f193d699b74a69c40b0a1b0c099dc3f4fd
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.25       | size=28.375464  | usd=7.093866   | ext_id=raw:6b8a3ec4a7c41ef7959d0978baa491daa43cfb09
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:859cfd9e14e730defbeea2f24b6c74d1d60c63a3
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.23       | size=50.0       | usd=11.5       | ext_id=raw:91b39dd53222574dfed15cf244cf0262ac949e99
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:a61f136b8874d17210f40f93e074a68f3df0d550
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.24       | size=38.64      | usd=9.2736     | ext_id=raw:b1489f82f9101c7c5a9f7b1dd64a17276e6b5c50
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.28       | size=50.0       | usd=14.0       | ext_id=raw:d237c35416ab8d4aa269fcdb84d22f95c65a1859
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.29000005680010904 | size=1.408448   | usd=0.40845    | ext_id=raw:d38f6edf58cfbf5cda5dc1b091b97966f6bd38aa
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.24       | size=41.0       | usd=9.84       | ext_id=raw:e6af5c96e7920f4287bc39077e311d28d79cda8e
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.26       | size=50.0       | usd=13.0       | ext_id=raw:e895a69c4321abb8ae67fbc8fd8d50ad8f447999
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.24       | size=11.36      | usd=2.7264     | ext_id=raw:eb3bdfde89c981f43e7e8baca1768f7aaa6d17ef
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.29       | size=25.77      | usd=7.4733     | ext_id=raw:ecc9749b0ffe1d3bd26eb8c4e32fd4979b689980
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.2800001440004032 | size=1.388885   | usd=0.388888   | ext_id=raw:f1ceb8e6618e60bb15a5d4cba2ac7f5430406aa3
2026-05-15T03:52:12+00:00 | sec=132 | BUY    | Down       | price=0.25       | size=5.0        | usd=1.25       | ext_id=raw:f33c8c694041198ac0d0ad9ef31a5e5491091bdb
2026-05-15T03:52:14+00:00 | sec=134 | BUY    | Down       | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:1c6f2f22a50b746007ebc7166fae2382d60e1f9c
2026-05-15T03:52:14+00:00 | sec=134 | BUY    | Up         | price=0.73       | size=9.23       | usd=6.7379     | ext_id=raw:6c57406203e00f3ff3b83b7a11e80fac42623e9b
2026-05-15T03:52:14+00:00 | sec=134 | BUY    | Down       | price=0.25       | size=37.666664  | usd=9.416666   | ext_id=raw:8d9868a132998b2e36e910c244cae71bb2e3ff13
2026-05-15T03:52:14+00:00 | sec=134 | BUY    | Down       | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:a07b59e4dd6017e4708db8b276a7008d46b7c463
2026-05-15T03:52:16+00:00 | sec=136 | BUY    | Up         | price=0.7300000318600026 | size=18.518517  | usd=13.518518  | ext_id=raw:3910018416ca73bd86fefb1aeefa8f689c6eb0b6
2026-05-15T03:52:16+00:00 | sec=136 | BUY    | Up         | price=0.73       | size=17.25      | usd=12.5925    | ext_id=raw:b670bc96f03b58b738a7ae4d061dbe6e55c62fc5
2026-05-15T03:52:16+00:00 | sec=136 | BUY    | Up         | price=0.73       | size=5.0        | usd=3.65       | ext_id=raw:b764f7bd4d9ecf44522d28c804a0c35c6f13acdf
2026-05-15T03:52:17+00:00 | sec=137 | BUY    | Up         | price=0.7300001599558847 | size=3.688517   | usd=2.692618   | ext_id=raw:ff2e5590e88de9c3d46963fd1ab9b9741495b568
2026-05-15T03:52:19+00:00 | sec=139 | BUY    | Up         | price=0.7200000174595351 | size=27.492141  | usd=19.794342  | ext_id=raw:40bc0d5ad37264bc587eef54204b54aa98b9d6eb
2026-05-15T03:52:19+00:00 | sec=139 | BUY    | Down       | price=0.24       | size=50.0       | usd=12.0       | ext_id=raw:51109758352ce89055ee71c2c5dfaa5fa74231e8
2026-05-15T03:52:19+00:00 | sec=139 | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:80ceec74e32f076866f509614814b31fc976ff26
2026-05-15T03:52:19+00:00 | sec=139 | BUY    | Up         | price=0.73       | size=46.31      | usd=33.8063    | ext_id=raw:b03e4fa3f45615ba173a41642b31218f084f7336
2026-05-15T03:52:19+00:00 | sec=139 | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:f87713f52c431be43b55dc841848f56df5e0902a
2026-05-15T03:52:21+00:00 | sec=141 | BUY    | Down       | price=0.24       | size=3.28       | usd=0.7872     | ext_id=raw:2ecf2aa9495ad1fdd5c51809fa1a94f410d18ec1
2026-05-15T03:52:21+00:00 | sec=141 | BUY    | Down       | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:58fe731c1d14a9a5fb3dab947d6b4d4659ed16c1
2026-05-15T03:52:21+00:00 | sec=141 | BUY    | Down       | price=0.24000000085621745 | size=46.717104  | usd=11.212105  | ext_id=raw:602049fa6bd8b80902bebb1d9617e36bc349b6d0
2026-05-15T03:52:21+00:00 | sec=141 | BUY    | Down       | price=0.23       | size=6.75       | usd=1.5525     | ext_id=raw:69e76b8c8c20127088fa28ea3265bf715206e7bf
2026-05-15T03:52:23+00:00 | sec=143 | BUY    | Down       | price=0.23       | size=43.25      | usd=9.9475     | ext_id=raw:f8dabdc72f3ce2721cdd3cba5810bf6f44d366f1
2026-05-15T03:52:24+00:00 | sec=144 | BUY    | Up         | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:77e78b6d874f5951401f580166efa1dfe3dc8708
2026-05-15T03:52:26+00:00 | sec=146 | BUY    | Up         | price=0.78       | size=37.48      | usd=29.2344    | ext_id=raw:3ec54c5130a43bfa55cb63106cd7e5a1dafa8e63
2026-05-15T03:52:28+00:00 | sec=148 | BUY    | Up         | price=0.7900000176800116 | size=44.117618  | usd=34.852919  | ext_id=raw:3845067d638385060dca2dd1e9e58165b19b0773
2026-05-15T03:52:28+00:00 | sec=148 | BUY    | Up         | price=0.79       | size=5.88       | usd=4.6452     | ext_id=raw:7a4c816af8ba91d39e858cfefb896435bf587cb8
2026-05-15T03:52:28+00:00 | sec=148 | BUY    | Down       | price=0.18       | size=5.0        | usd=0.9        | ext_id=raw:911bac7d06c98c56ffc783866ed0f3198ee52f2a
2026-05-15T03:52:28+00:00 | sec=148 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:e36d596f3b196b3bfc2913e90f9d36f94a534eb7
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18       | size=30.49      | usd=5.4882     | ext_id=raw:16af1389dd6f98d9f6715008d053abf5f6da4b8b
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:32d600e3bdd2fb7adca8eef2c98be8964659a625
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.19000000108433748 | size=36.888884  | usd=7.008888   | ext_id=raw:4ac429553372135c0e25913137985336b1a793f7
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:4ba29cd65dc13a68a5b6b18ba01eef71baa15786
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.19       | size=6.0        | usd=1.14       | ext_id=raw:4fe512a235cb5487588dd19be53a63609f444da5
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:5d65d27302413e46f973ec82024184446cf160fc
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=4.878044   | usd=0.878048   | ext_id=raw:a0e2be7a44c3772bf29febfcff5ab9e111475b33
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:a522549855f9a908dc29b3b354b03f944036ba2a
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:bc538002375c7db1eeeac31463a5d256611a8a8b
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:c13bbe5a0e1320873126d295fb169aff234cbddf
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18000001640001606 | size=1.219511   | usd=0.219512   | ext_id=raw:ea3f8891c1ad55ef79c35353bd174abd5cdc6e21
2026-05-15T03:52:30+00:00 | sec=150 | BUY    | Down       | price=0.18       | size=1.09       | usd=0.1962     | ext_id=raw:f45ac22edda3973f0c9e02187f641af1de6e7f69
2026-05-15T03:52:31+00:00 | sec=151 | BUY    | Down       | price=0.19       | size=3.42       | usd=0.6498     | ext_id=raw:0d41bc3a4798eb5dadfc115ddad8e7756e555f5a
2026-05-15T03:52:31+00:00 | sec=151 | BUY    | Down       | price=0.1900000245727817 | size=2.441726   | usd=0.463928   | ext_id=raw:5e5e88a3da49d6739f0faf1af615463cefb715e2
2026-05-15T03:52:33+00:00 | sec=153 | BUY    | Down       | price=0.2        | size=27.21      | usd=5.442      | ext_id=raw:64a813259e72aac200b50d6ca74db0ed9687949d
2026-05-15T03:52:33+00:00 | sec=153 | BUY    | Down       | price=0.2        | size=10.0       | usd=2.0        | ext_id=raw:b3ad1930dcb3fd573f4599c55820920137f446b8
2026-05-15T03:52:35+00:00 | sec=155 | BUY    | Down       | price=0.2        | size=11.54      | usd=2.308      | ext_id=raw:1f1b6a60054ce4eae57bcea081caa4a37be5d6e3
2026-05-15T03:52:35+00:00 | sec=155 | BUY    | Up         | price=0.7800000389360294 | size=17.464544  | usd=13.622345  | ext_id=raw:3b0a12c9680c1122ddce4d035d32a88d0a4ba568
2026-05-15T03:52:35+00:00 | sec=155 | BUY    | Up         | price=0.79       | size=9.66       | usd=7.6314     | ext_id=raw:3b1675b0a73635530869aa429302b501045114e4
2026-05-15T03:52:35+00:00 | sec=155 | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:bfbe01e2234cbf3860210dba8419c18aea91e544
2026-05-15T03:52:35+00:00 | sec=155 | BUY    | Up         | price=0.7900000178512403 | size=40.333332  | usd=31.863333  | ext_id=raw:d67eb2e8f3ba5f899fa9dc0effeefe037c0faad5
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25       | ext_id=raw:401a7451dba12942a2d69a6c38377c75558c5d67
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Up         | price=0.7800001192412392 | size=4.864089   | usd=3.79399    | ext_id=raw:4a8f887e195251c6b525995779c737a74b359565
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Up         | price=0.78       | size=18.56      | usd=14.4768    | ext_id=raw:4d9aaa2f8726c1aa1d92211ec35871977b38d5d1
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Down       | price=0.2        | size=6.25       | usd=1.25       | ext_id=raw:5a47a6a3dc78a399ddc866547c01a42fed3f90de
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Down       | price=0.2        | size=2.5        | usd=0.5        | ext_id=raw:83beda7b834d86c0ed6d2adff6dfe83cb90f2510
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:bb54717a975bc8afe6512ab5db4d9b356c060d20
2026-05-15T03:52:37+00:00 | sec=157 | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454   | ext_id=raw:cc7e0d3e1695234565d2c40ccec3958e64a20e6b
